DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
8627	7	9	8	353081	0	53606	48000
8659	66	7	64	352442	0	53606	48000
8624	31	1	25	352928	0	53606	48000
8567	77	4	80	352793	0	53606	48000
8578	45	4	45	352838	0	53606	48000
8610	64	7	67	352568	0	53606	48000
8506	30	4	27	352280	0	53606	48000
8392	52	8	56	352973	0	53606	48000
8417	59	9	60	352919	0	53606	48000
8361	44	6	41	353171	0	53606	48000
8264	37	2	33	353234	0	53606	48000
8267	36	4	38	353162	0	53606	48000
8281	47	7	50	353297	0	53606	48000
8298	51	10	54	353270	0	53606	48000
8309	43	4	37	353261	0	53606	48000

8253	44	4	44	353378	0	53606	48000
8273	54	9	59	353378	0	53606	48000
8293	53	6	50	353531	0	53606	48000
8253	60	4	58	353522	0	53606	48000
8276	56	7	59	353612	0	53606	48000
8148	40	4	37	353486	0	53606	48000
8109	60	7	63	353306	0	53606	48000
8065	57	3	53	353162	0	53606	48000
8048	49	4	50	353090	0	53606	48000
7981	66	3	65	353144	0	53606	48000
7977	64	2	63	353414	0	53606	48000
7931	54	7	59	353414	0	53606	48000
7850	51	5	49	353306	0	53606	48000
7867	50	6	51	353414	0	53606	48000
7879	47	2	43	353756	0	53606	48000
7881	35	9	42	353873	0	53606	48000
7914	65	2	58	354197	0	53606	48000
7896	49	2	49	353441	0	53606	48000
7811	48	6	52	353468	0	53606	48000

7816	39	8	41	354449	0	53606	48000
7823	41	1	34	354305	0	53606	48000
7840	49	1	49	354845	0	53606	48000
7816	44	7	50	354503	0	53606	48000
7834	51	4	48	355160	0	53606	48000
7835	35	3	34	354251	0	53606	48000
7838	69	1	67	354350	0	53606	48000
7887	83	4	86	353630	0	53606	48000
7959	138	3	137	353738	0	53606	48000
7962	36	6	39	353639	0	53606	48000
7988	60	1	55	353729	0	53606	48000
8066	110	6	115	354017	0	53606	48000

8339	307	9	310	354359	0	53606	48000
8339	66	8	65	353684	0	53606	48000
8427	256	3	251	354116	0	53606	48000
8425	64	2	63	354197	0	53606	48000
8431	72	7	77	353720	0	53606	48000
8438	41	6	40	353612	0	53606	48000
8448	44	7	45	353585	0	53606	48000
8426	44	4	41	353648	0	53606	48000
8445	52	10	58	354170	0	53606	48000
8423	45	11	46	353387	0	53606	48000
8439	50	6	45	353720	0	53606	48000
8377	38	5	37	353891	0	53606	48000
8358	47	6	48	353972	0	53606	48000
8393	68	2	64	353729	0	53606	48000
8400	40	1	39	353693	0	53606	48000

8373	40	4	43	353864	0	53606	48000
8399	59	8	63	353846	0	53606	48000
8348	49	3	44	353972	0	53606	48000
8319	39	4	40	353927	0	53606	48000
8323	36	4	36	353774	0	53606	48000
8296	41	6	43	353531	0	53606	48000
8309	45	5	44	353477	0	53606	48000
8215	40	6	41	352883	0	53606	48000
8200	51	9	54	352856	0	53606	48000
8214	48	2	41	352424	0	53606	48000
8222	41	6	45	352802	0	53606	48000
8198	43	4	41	352325	0	53606	48000
8204	40	7	43	352559	0	53606	48000
8180	43	1	37	352442	0	53606	48000
8192	45	6	50	352469	0	53606	48000
8176	50	6	50	352316	0	53606	48000
8149	39	7	40	352559	0	53606	48000
8181	66	1	60	352559	0	53606	48000
8127	46	6	51	352523	0	53606	48000
8134	40	3	37	352586	0	53606	48000
7965	32	2	31	352613	0	53606	48000
7982	49	3	50	352766	0	53606	48000
7997	49	4	50	352559	0	53606	48000

7916	52	7	55	352829	0	53606	48000
7939	56	3	52	352622	0	53606	48000
7963	58	9	64	352541	0	53606	48000
7905	42	8	41	352487	0	53606	48000
7848	43	6	41	352775	0	53606	48000
7800	52	2	48	352685	0	53606	48000
7827	61	11	70	353162	0	53606	48000
7557	162	6	157	352397	0	53608	48002
8010	53	6	53	353027	0	53606	48000
7959	49	8	51	353009	0	53606	48000
7748	57	3	52	352649	0	53609	48003
7157	75	5	77	353117	0	53608	48002
7647	23	6	24	353468	0	53607	48001
7348	68	7	69	353054	0	53609	48003
6987	105	6	104	353423	0	53608	48002

7091	71	4	69	353585	0	53609	48003
6474	84	4	84	353036	0	53608	48002
7314	6	6	8	353117	0	53607	48001
6588	74	5	73	353306	0	53609	48003
6299	77	4	76	353450	0	53608	48002
7097	32	8	36	353297	0	53607	48001
6441	44	4	40	353171	0	53609	48003
6197	89	10	95	353702	0	53608	48002
6335	71	9	70	353414	0	53609	48003
6054	87	5	83	353432	0	53608	48002
6969	47	3	45	353459	0	53607	48001
6172	38	5	40	353729	0	53609	48003
5873	66	9	70	353369	0	53608	48002
6051	78	4	73	353504	0	53609	48003
5666	82	2	80	353594	0	53608	48002
6897	31	3	32	353450	0	53607	48001
5808	44	3	44	353468	0	53609	48003

5112	72	8	77	353441	0	53608	48002
6870	91	7	90	353207	0	53607	48001
5314	10	6	9	353711	0	53609	48003
4814	68	4	66	353387	0	53608	48002
4972	90	9	95	353693	0	53609	48003
4633	94	5	90	353360	0	53608	48002
6855	22	7	24	353333	0	53607	48001
4889	34	4	31	353189	0	53609	48003
4504	82	4	82	353378	0	53608	48002
6695	92	8	96	353108	1	53607	48001
4731	3	16	11	352955	0	53609	48003
4260	61	11	56	353558	0	53608	48002
4409	16	10	15	353369	0	53609	48003
4084	141	4	135	353198	0	53608	48002
6411	27	6	29	353522	0	53607	48001
4287	11	4	9	353117	0	53609	48003

3849	162	5	163	353324	0	53608	48002
6001	17	6	18	353648	0	53607	48001
3979	12	4	10	353162	0	53609	48003
3665	152	10	158	353684	1	53608	48002
5734	6	9	5	353513	0	53607	48001
3803	32	7	30	353189	0	53609	48003
3408	139	4	136	353522	0	53608	48002
5622	15	0	11	353252	0	53607	48001
3670	13	4	17	353576	0	53609	48003
2975	173	8	177	353180	0	53608	48002
2981	38	7	37	353468	0	53606	48000
5501	20	3	16	353288	0	53607	48001
3410	43	6	46	353234	0	53609	48003
3085	75	6	75	353144	0	53606	48000
3392	73	5	72	353369	0	53609	48003
5363	5	8	8	353468	0	53607	48001
3101	38	1	31	353243	0	53606	48000
3110	76	2	77	353252	0	53606	48000

2994	51	9	58	353675	0	53606	48000
5192	30	6	27	353054	0	53607	48001
2858	33	7	34	353189	0	53606	48000
4928	71	6	70	353288	0	53607	48001
2903	8	6	8	353522	0	53606	48000
2849	80	2	76	353027	0	53606	48000
2920	104	6	108	353279	0	53606	48000
4741	20	7	21	353504	0	53607	48001
2900	60	4	57	353531	0	53606	48000
4365	66	0	62	353684	0	53607	48001
2837	4	8	12	353468	0	53606	48000
2840	37	6	35	353081	0	53606	48000
2748	49	7	50	353441	0	53606	48000
2742	52	4	49	353117	0	53606	48000
2456	47	5	48	353378	0	53606	48000
2433	44	4	43	353234	0	53606	48000
2309	42	3	41	353450	0	53606	48000
2314	39	8	44	353630	0	53606	48000
2322	41	10	43	353135	0	53606	48000
2243	54	7	51	353369	0	53606	48000
2210	35	2	30	353126	0	53606	48000
2164	54	7	59	353648	0	53606	48000

2144	46	6	45	353342	0	53606	48000
2053	42	5	41	353603	0	53606	48000
1982	29	4	28	353846	0	53606	48000
1997	48	3	47	353549	0	53606	48000
1864	34	3	34	353594	0	53606	48000
1887	56	1	54	353549	0	53606	48000
1617	164	7	170	353468	0	53608	48002
2061	45	4	42	353783	0	53606	48000
1823	95	10	101	353315	0	53609	48003
1370	113	6	109	353099	0	53608	48002
1610	6	7	7	353009	0	53607	48001
2285	45	7	45	353315	0	53606	48000
1497	42	11	46	353342	0	53609	48003
853	90	4	83	352694	0	53608	48002
1102	82	6	84	352883	0	53609	48003
1352	50	7	51	353288	0	53607	48001

435	83	3	79	354467	0	53609	48003
1030	62	11	70	352433	0	53607	48001
375	46	4	39	355592	0	53609	48003
120	478	4	478	354305	0	53609	48003
154	101	4	101	353999	0	53609	48003

104	1015	1	1012	354386	0	53609	48003

149	645	12	656	354098	0	53609	48003

121	1840	6	1834	353603	0	53609	48003
132	111	4	109	353441	0	53609	48003
96	97	5	98	353639	0	53609	48003

123	1760	4	1759	354260	0	53609	48003

98	2475	10	2481	346808	0	53609	48003
95	97	4	91	347348	0	53609	48003

109	1080	9	1085	347168	0	53609	48003

125	1183	12	1186	347141	0	53609	48003

113	121	5	114	346925	0	53609	48003
113	167	4	166	347168	0	53609	48003
132	620	6	622	347231	0	53609	48003

107	241	7	242	347843	0	53609	48003

110	1869	11	1873	347294	0	53609	48003

141	265	2	256	347582	0	53609	48003

106	1731	8	1737	347528	0	53609	48003

123	717	6	715	347708	0	53609	48003

140	1051	8	1053	348257	0	53609	48003

195	588	11	591	349184	0	53609	48003
281	453	10	452	352352	1	53608	48002
321	6	10	6	352667	0	53609	48003

125	471	7	468	353585	0	53609	48003
136	112	6	111	353144	0	53609	48003
193	124	4	122	353288	0	53609	48003
127	499	10	505	353396	0	53609	48003

104	344	5	339	352910	0	53609	48003

129	1358	6	1359	352451	0	53609	48003

125	864	4	862	379451	0	53609	48003
169	110	7	113	379649	0	53609	48003

119	484	7	484	377543	0	53609	48003

1012	1992	4	1989	311843	0	53609	48003

122	1610	1	1607	365942	0	53609	48003
142	120	5	124	365987	0	53609	48003
151	109	5	109	365861	0	53609	48003

58	541	4	540	363071	0	53609	48003

66	974	5	975	360992	0	53609	48003
105	272	5	272	361505	0	53609	48003
73	68	5	68	361433	0	53609	48003
119	80	4	79	361595	0	53609	48003

87	368	12	376	360344	0	53609	48003
112	158	5	151	355754	0	53608	48002
150	5	8	8	357716	0	53609	48003
75	91	8	91	346763	0	53609	48003
105	64	4	60	344531	0	53609	48003
91	186	6	188	341309	0	53609	48003
90	65	4	63	343730	0	53609	48003
94	71	4	71	348743	0	53609	48003
62	102	4	102	360155	0	53609	48003

81	253	5	254	359939	0	53609	48003
125	77	9	81	359588	0	53609	48003
124	65	1	57	358022	0	53609	48003
123	65	4	68	357482	0	53609	48003
106	83	4	83	357266	0	53609	48003
87	115	7	118	358625	0	53609	48003
112	158	6	157	361100	0	53608	48002
153	8	4	6	360389	0	53609	48003
181	94	5	95	363044	0	53609	48003
129	15	3	13	368669	0	53608	48002
156	60	8	65	371378	0	53609	48003

85	63	8	63	377813	0	53609	48003
96	77	5	74	379856	0	53609	48003
70	75	7	77	387749	0	53609	48003
77	74	7	74	390539	0	53609	48003
113	68	5	66	391898	0	53609	48003
81	68	4	67	393365	0	53609	48003
151	170	7	173	385193	1	53609	48003
119	3	15	11	384149	0	53608	48002
174	121	4	110	381548	0	53609	48003
147	6	5	7	378920	0	53608	48002
248	135	8	138	377408	0	53609	48003
224	8	10	10	377039	0	53608	48002
213	23	2	15	376175	0	53607	48001
82	35	4	37	373169	0	53609	48003

113	165	6	167	363890	0	53608	48002
153	6	8	8	365636	0	53609	48003
88	70	8	70	361280	0	53609	48003
115	60	4	56	361082	0	53609	48003
108	125	5	126	363629	0	53609	48003
112	104	8	107	365753	1	53608	48002
150	6	11	9	365105	0	53609	48003
146	95	2	86	366464	0	53608	48002
182	3	5	6	366194	0	53609	48003
167	186	4	185	367364	0	53609	48003
145	10	2	8	367373	0	53608	48002
210	198	2	198	366563	0	53606	48000
317	7	7	12	367040	0	53609	48003
290	7	7	7	367229	1	53608	48002
260	3	10	6	367265	0	53607	48001
170	43	9	42	366482	0	53609	48003

117	47	7	45	366608	0	53609	48003
112	129	5	127	366455	0	53609	48003
84	72	5	72	366608	0	53609	48003
125	107	11	113	366104	1	53608	48002
164	7	9	5	366401	0	53609	48003
171	106	1	98	366113	0	53608	48002
232	28	2	29	366239	0	53609	48003
146	14	6	18	366509	0	53607	48001
148	102	6	102	366230	0	53608	48002
220	6	9	9	366284	0	53609	48003
166	112	6	109	366086	0	53608	48002
226	26	4	24	366302	0	53609	48003
180	21	8	25	366131	0	53607	48001
76	63	4	59	366842	0	53609	48003
131	88	6	90	366941	0	53609	48003
67	69	9	72	366788	0	53609	48003

145	112	9	112	367301	1	53609	48003
116	4	10	5	366959	0	53608	48002
198	115	8	113	367112	1	53609	48003
137	6	7	5	367049	0	53608	48002
173	103	8	104	367472	0	53609	48003
115	8	7	7	367148	0	53608	48002
134	119	5	117	367463	0	53608	48002
173	6	4	5	367247	0	53609	48003
175	69	6	71	367472	0	53609	48003
155	114	4	112	367526	0	53609	48003
128	5	4	5	367805	0	53608	48002
151	57	4	57	367688	0	53609	48003
122	105	5	106	367868	0	53608	48002
164	9	6	10	368030	0	53609	48003
199	100	4	98	367859	0	53609	48003
104	5	9	10	367823	0	53608	48002
121	51	4	46	368120	0	53609	48003

120	65	4	65	367562	0	53609	48003
69	116	4	116	367094	0	53609	48003
72	70	8	74	366311	0	53609	48003
120	114	4	110	365213	0	53608	48002
157	4	8	8	365978	0	53609	48003
82	158	7	157	360992	0	53609	48003
131	116	6	115	362486	0	53608	48002
169	6	8	8	361775	0	53609	48003
70	66	5	63	363728	0	53609	48003
78	75	5	75	364907	0	53609	48003
105	60	8	63	364844	0	53609	48003
71	73	4	69	365105	0	53609	48003
123	79	6	81	365069	0	53609	48003

88	65	8	67	365618	0	53609	48003
85	63	5	60	365357	0	53609	48003
96	111	12	118	365195	0	53609	48003
72	110	12	110	364367	0	53609	48003
121	115	4	107	364367	0	53608	48002
162	8	4	8	364790	0	53609	48003
135	106	6	108	364664	0	53608	48002
175	7	9	10	364538	0	53609	48003
153	111	4	106	364070	0	53608	48002
245	26	8	30	364007	0	53609	48003
165	20	9	21	363980	0	53607	48001
111	46	5	42	362621	0	53609	48003
110	66	7	68	362630	0	53609	48003
121	44	7	44	362261	0	53608	48002

78	158	9	160	361658	0	53609	48003
120	74	0	65	361199	0	53609	48003
137	50	4	54	361226	0	53608	48002
169	66	8	70	361343	0	53609	48003
168	32	4	28	361181	0	53608	48002
179	78	4	78	361217	0	53606	48000
233	20	1	17	361064	0	53607	48001
108	43	9	51	361622	0	53609	48003
118	42	5	38	361865	0	53609	48003
112	61	3	59	361892	0	53609	48003
100	55	7	59	362153	0	53609	48003
110	44	8	45	362162	0	53608	48002
157	79	9	80	362513	0	53609	48003
170	47	4	42	362729	0	53608	48002
196	92	2	90	361730	0	53609	48003
208	47	4	49	361955	0	53608	48002
302	27	1	24	362414	0	53607	48001
229	27	7	33	361109	0	53607	48001
199	37	10	40	360578	0	53609	48003
210	43	8	41	360191	0	53608	48002

143	66	8	66	359948	0	53609	48003
140	97	4	93	359408	0	53609	48003
170	64	4	64	359462	0	53608	48002
158	54	4	54	359111	0	53609	48003
163	40	3	39	358706	0	53608	48002
157	60	2	59	357734	0	53607	48001
161	37	4	39	357977	0	53609	48003
90	62	4	62	359048	0	53609	48003
105	48	4	48	359210	0	53608	48002
110	72	8	76	359696	0	53609	48003
104	61	6	59	360416	0	53609	48003
108	70	8	72	360758	0	53609	48003
129	89	6	87	360542	0	53609	48003
147	51	0	45	360101	0	53608	48002
170	57	4	61	360380	0	53609	48003
105	67	4	67	355466	0	53609	48003

111	74	4	74	352307	0	53609	48003
81	170	10	176	351155	0	53609	48003
111	63	9	62	350831	0	53609	48003
96	51	4	46	351182	0	53609	48003
89	159	6	161	350966	0	53609	48003
105	50	7	51	351002	0	53608	48002
136	64	5	62	350867	0	53609	48003
139	36	4	35	350795	0	53608	48002
143	71	4	71	349328	0	53609	48003
116	41	4	41	349670	0	53608	48002
122	71	7	74	349661	0	53609	48003
125	38	6	37	350075	0	53608	48002
152	60	3	57	350669	0	53609	48003
125	39	4	40	352163	0	53608	48002

127	68	4	68	354458	0	53609	48003
86	226	5	227	354215	0	53609	48003
93	108	7	110	354845	0	53609	48003
97	36	4	33	354737	0	53608	48002
130	68	1	65	354899	0	53609	48003
108	44	4	47	355079	0	53608	48002
71	62	7	65	355142	0	53609	48003
59	55	4	52	355322	0	53609	48003
81	122	4	122	355124	0	53609	48003
117	69	10	75	355421	0	53609	48003
60	111	5	106	356339	0	53609	48003
85	57	9	61	356798	0	53609	48003

127	77	8	76	356654	0	53609	48003
140	45	4	41	357122	0	53608	48002
184	77	5	78	356654	0	53609	48003
73	189	6	190	355520	0	53609	48003
103	64	6	64	355466	0	53609	48003
103	34	4	32	355106	0	53608	48002
135	64	3	63	354818	0	53609	48003
117	49	0	46	354800	0	53608	48002
81	64	4	68	355430	0	53609	48003
108	60	8	64	355916	0	53609	48003
107	66	5	63	355160	0	53609	48003
88	114	6	115	355286	0	53609	48003
119	65	11	70	355376	0	53609	48003
137	52	8	49	355502	0	53608	48002

130	59	7	58	355925	0	53609	48003
109	45	4	42	355754	0	53608	48002
157	82	7	85	356105	0	53609	48003
160	37	8	38	355907	0	53608	48002
124	63	4	59	355844	0	53609	48003
133	42	6	44	356015	0	53608	48002
174	75	3	72	355826	0	53609	48003
194	53	2	52	355520	0	53608	48002
208	82	5	85	355835	0	53606	48000
224	49	4	48	355583	0	53609	48003
216	59	4	59	355565	0	53608	48002
200	49	6	51	355979	0	53609	48003
406	6	8	8	355475	0	53607	48001
175	37	6	35	355934	0	53609	48003
192	49	2	45	356330	0	53608	48002
176	51	1	50	355799	0	53609	48003
206	63	8	70	356456	0	53608	48002
185	46	11	49	356447	0	53609	48003
164	46	4	39	356015	0	53609	48003
373	9	3	8	356195	0	53607	48001

185	46	7	50	356402	0	53609	48003
198	45	4	42	356348	0	53608	48002
160	62	3	61	356087	0	53609	48003
171	45	8	50	355916	0	53608	48002
200	63	5	60	355826	0	53607	48001
210	43	4	42	355583	0	53609	48003
227	49	3	48	355475	0	53608	48002
239	46	5	48	355214	0	53607	48001
147	41	6	42	355466	0	53609	48003
161	47	7	48	355403	0	53608	48002
139	79	4	76	355574	0	53609	48003
118	46	4	46	356177	0	53608	48002
258	7	4	7	355322	0	53607	48001
108	116	4	116	356420	0	53609	48003
107	65	8	69	356564	0	53609	48003
111	37	4	33	356888	0	53608	48002
103	59	11	66	356744	0	53609	48003
78	75	9	73	357734	0	53609	48003

114	69	6	66	357509	0	53609	48003
139	60	7	61	358022	0	53608	48002
175	68	2	63	357680	0	53609	48003
179	38	8	44	358175	0	53608	48002
180	67	5	64	358094	0	53606	48000
229	82	5	82	357950	0	53609	48003
352	58	3	56	358049	0	53607	48001
674	554	9	560	357941	0	53609	48003
583	9	8	8	358094	0	53609	48003
727	11	5	8	357851	0	53607	48001

678	184	4	183	358049	0	53607	48001
624	46	8	50	357896	0	53609	48003
479	55	4	51	357401	0	53606	48000
443	64	6	66	356825	0	53606	48000
427	52	9	55	357041	0	53606	48000
727	32	5	28	357644	0	53607	48001
443	16	6	17	356708	0	53606	48000
454	44	1	39	357284	0	53606	48000
263	43	4	46	356996	0	53609	48003
247	85	5	86	357014	0	53609	48003
532	50	6	51	356897	0	53606	48000
252	20	4	18	356924	0	53609	48003
273	89	7	92	357077	0	53609	48003
189	48	7	48	357689	0	53606	48000
533	11	5	9	356978	0	53607	48001
215	49	4	48	357464	0	53609	48003
144	62	7	65	357716	0	53609	48003
1747	36	9	38	357887	0	53608	48002
608	28	7	26	357104	0	53607	48001
1568	27	7	27	357779	0	53608	48002

110	42	8	43	357860	0	53609	48003
156	79	8	79	358301	0	53609	48003
586	30	6	28	357653	0	53607	48001
143	24	4	22	357851	0	53608	48002
194	84	5	85	357842	0	53609	48003
599	5	9	9	357680	0	53607	48001
136	70	4	65	358499	0	53609	48003
153	51	5	52	358202	0	53608	48002
132	45	9	49	357977	0	53609	48003
190	92	6	89	358004	0	53608	48002
161	37	7	38	357806	0	53609	48003
217	23	7	23	357905	0	53607	48001
213	63	6	62	357716	0	53608	48002
158	46	6	46	357842	0	53609	48003
251	25	4	23	357842	0	53607	48001
114	63	4	63	357518	0	53609	48003
117	70	8	74	357770	0	53609	48003

93	276	3	271	357518	0	53609	48003
120	60	7	64	357590	0	53609	48003
129	42	5	40	358049	0	53608	48002
156	62	9	66	357590	0	53609	48003
104	113	5	109	358211	0	53609	48003
105	135	0	130	358130	0	53609	48003
129	57	3	60	358355	0	53609	48003
107	45	3	45	358058	0	53608	48002
127	53	3	53	358382	0	53609	48003
103	44	4	45	358319	0	53608	48002
81	143	5	144	358013	0	53609	48003
99	118	4	117	358103	0	53609	48003

112	48	4	48	357833	0	53608	48002
100	87	8	91	357842	0	53609	48003
112	45	6	43	357950	0	53608	48002
95	50	5	49	357725	0	53609	48003
91	129	2	126	358130	0	53609	48003
83	59	8	65	358382	0	53609	48003
123	74	3	69	358112	0	53609	48003
115	59	4	60	358481	0	53609	48003
130	47	4	47	358301	0	53608	48002
144	48	8	52	358328	0	53609	48003
113	36	5	33	357977	0	53608	48002
129	48	5	48	358004	0	53609	48003
117	56	9	60	357950	0	53609	48003
53	102	4	97	357572	0	53609	48003

105	218	7	221	357743	0	53609	48003
116	46	6	45	358157	0	53608	48002
97	46	7	47	358085	0	53609	48003
112	49	5	47	358139	0	53608	48002
127	48	8	51	358337	0	53609	48003
136	43	8	43	358535	0	53608	48002
145	43	3	38	358202	0	53609	48003
131	152	4	153	358355	0	53609	48003
274	10	11	17	358427	1	53608	48002
247	6	13	8	358121	0	53607	48001
153	72	7	66	358121	0	53609	48003
193	73	1	67	358229	0	53608	48002
111	52	6	57	358085	0	53609	48003
246	35	8	37	358148	0	53607	48001
134	21	3	16	357923	0	53608	48002
152	51	7	55	358112	0	53609	48003
136	51	4	48	357797	0	53608	48002
153	51	9	56	357932	0	53609	48003

223	103	0	94	357797	0	53608	48002
75	118	5	123	357599	0	53609	48003
102	61	9	65	357644	0	53609	48003
98	63	4	58	357959	0	53609	48003
98	66	8	70	358274	0	53609	48003
89	124	8	124	358283	0	53609	48003
82	60	5	57	358445	0	53609	48003
107	125	8	128	358139	0	53609	48003
129	55	7	54	358310	0	53608	48002
95	133	5	131	358283	0	53609	48003
86	58	4	57	358094	0	53609	48003
95	75	7	78	358202	0	53609	48003

116	55	4	52	357482	0	53609	48003
135	52	5	53	358076	0	53608	48002
119	51	5	51	357698	0	53609	48003
79	60	8	63	357635	0	53609	48003
108	62	3	57	358220	0	53609	48003
113	39	8	44	358229	0	53608	48002
89	45	4	41	358139	0	53609	48003
81	161	6	163	357698	0	53609	48003
83	63	5	62	357797	0	53609	48003
91	108	8	111	357851	0	53609	48003
87	63	9	64	357797	0	53609	48003
123	69	6	66	357626	0	53609	48003
130	41	5	40	357464	0	53608	48002
157	60	4	59	357743	0	53609	48003
139	49	4	49	357104	0	53608	48002

170	64	1	61	357518	0	53609	48003
221	85	6	90	357437	0	53608	48002
194	40	2	36	357662	0	53609	48003
237	10	8	16	357878	0	53607	48001
144	40	4	36	357959	0	53608	48002
150	39	4	39	357941	0	53609	48003
105	54	6	56	358184	0	53609	48003
79	74	5	73	358382	0	53609	48003
84	72	5	72	358400	0	53609	48003
89	105	8	108	358445	0	53609	48003
106	117	8	117	358580	0	53609	48003
109	70	9	71	358292	0	53609	48003
133	57	11	59	358328	0	53608	48002
163	63	8	60	358427	0	53609	48003
209	80	4	76	358454	0	53608	48002
188	13	5	14	358751	0	53607	48001
220	64	4	63	358634	0	53609	48003

270	85	10	91	358715	0	53608	48002
194	56	6	52	359129	0	53609	48003
317	23	11	28	358841	0	53607	48001
182	65	8	62	358445	0	53608	48002
93	111	4	107	358382	0	53609	48003
69	109	4	109	358211	0	53609	48003
105	71	7	74	358193	0	53609	48003
124	52	4	49	358121	0	53608	48002
141	49	2	47	358652	0	53609	48003
198	92	6	96	358634	0	53608	48002
175	10	4	8	358274	0	53607	48001
198	55	6	57	358121	0	53609	48003
205	41	8	43	358292	0	53608	48002
83	44	6	42	358508	0	53609	48003
72	56	4	54	358274	0	53609	48003
82	77	5	78	357914	0	53609	48003

106	57	8	60	358616	0	53609	48003
127	54	6	52	358760	0	53608	48002
138	45	4	43	358940	0	53609	48003
81	76	5	77	358733	0	53609	48003
