DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
3526	54	6	58	337088	1	52464	48002
2962	2	10	6	335099	0	52465	48003
4141	46	6	42	334928	0	52463	48001
3360	19	4	17	336638	0	52464	48002
2996	104	1	101	334604	0	52466	48004
2913	49	5	53	334154	0	52466	48004
2923	43	4	42	333929	0	52465	48003
4193	4	6	6	336395	1	52463	48001
3196	3	9	6	335360	0	52464	48002
6210	80	6	77	334145	0	52462	48000
2821	11	1	6	333245	0	52464	48002

4181	27	3	29	336530	0	52463	48001
4101	53	3	53	336818	0	52463	48001
3995	61	2	60	337016	0	52463	48001
3766	38	6	42	336341	0	52463	48001
3448	48	4	46	334739	1	52463	48001
2883	2	8	6	332876	0	52462	48000
2838	55	1	48	332939	0	52462	48000
2756	51	1	51	332840	0	52462	48000
2772	50	3	52	332651	0	52462	48000
2760	55	6	58	332516	0	52462	48000
2673	47	6	47	332462	0	52462	48000
2684	44	6	44	332255	0	52462	48000
2709	58	6	58	332327	0	52462	48000
2621	78	5	77	332291	0	52462	48000
2655	67	4	66	332507	0	52462	48000
2661	74	2	72	332183	0	52462	48000
2706	77	2	77	332345	0	52462	48000
2738	66	1	65	332129	0	52462	48000

2671	66	4	69	332111	0	52462	48000
2658	54	3	53	332003	0	52462	48000
2683	58	4	59	331967	0	52462	48000
2700	51	1	48	332309	0	52462	48000
2649	48	1	48	331958	0	52462	48000
2657	42	1	42	331670	0	52462	48000
2636	46	2	47	332012	0	52462	48000
2633	63	4	65	332237	0	52462	48000
2609	43	3	42	332066	0	52462	48000
2595	52	4	53	332012	0	52462	48000
2571	44	2	42	331832	0	52462	48000
2552	47	2	47	331895	0	52462	48000
2541	56	3	57	331481	0	52462	48000
2098	90	2	89	330356	0	52466	48004
2107	42	2	42	330374	0	52465	48003
2057	50	5	53	329528	0	52464	48002
2069	45	2	42	329258	0	52463	48001
2012	43	5	46	327602	0	52466	48004
2023	45	1	41	327224	0	52465	48003
2794	4	3	6	331769	0	52462	48000
1983	56	5	58	326711	0	52464	48002

1843	61	2	58	327152	0	52466	48004
1567	56	5	59	328781	0	52465	48003
1374	40	0	35	330149	0	52466	48004
1399	59	1	60	329888	0	52465	48003
1009	43	5	47	331706	0	52466	48004
1028	52	1	48	331796	0	52465	48003
832	39	3	41	332894	0	52466	48004
808	77	2	76	332957	0	52466	48004
888	12	2	12	332615	0	52465	48003
1858	36	1	35	329339	0	52464	48002
864	72	6	77	332660	1	52466	48004
2502	5	7	6	326864	0	52463	48001
1674	73	4	70	330464	0	52464	48002
467	59	3	58	334406	0	52466	48004
489	55	2	54	334658	0	52466	48004
494	38	5	41	334973	0	52465	48003
1490	65	4	64	332399	0	52464	48002
2107	15	1	12	329555	0	52463	48001
558	51	4	54	334748	0	52466	48004
557	34	5	35	334892	0	52465	48003
3746	21	2	18	331445	0	52462	48000

541	62	4	64	334478	0	52466	48004
565	58	2	56	334739	0	52465	48003
794	28	2	28	334604	0	52464	48002
788	95	1	94	334721	0	52464	48002
2058	2	5	6	331292	0	52463	48001
554	63	1	59	334901	0	52466	48004
565	44	3	46	334505	0	52465	48003
536	71	1	69	334586	0	52466	48004
1905	2	5	6	332228	0	52463	48001
365	60	5	60	334190	0	52466	48004
4142	11	6	12	330860	0	52462	48000
335	59	1	54	334217	0	52466	48004
352	51	3	53	333902	0	52465	48003
358	39	6	42	334262	0	52464	48002
349	58	6	58	334163	0	52466	48004
363	46	2	42	334154	0	52466	48004
324	62	4	64	333092	0	52466	48004
334	44	2	42	332372	0	52465	48003
354	53	2	53	332174	0	52464	48002
364	43	1	42	331913	0	52463	48001
355	57	2	58	331949	0	52466	48004
366	45	5	48	331994	1	52466	48004
4633	1	10	6	330761	0	52462	48000

286	53	1	44	332426	0	52466	48004
129	43	6	48	332957	0	52466	48004
135	72	4	70	333272	0	52466	48004
118	50	1	47	333245	0	52466	48004
129	177	3	179	333443	0	52466	48004
114	52	3	52	333083	0	52466	48004
110	96	2	95	333074	0	52466	48004
106	96	1	95	332984	0	52466	48004
124	51	2	52	333245	0	52466	48004
110	220	0	218	333155	0	52466	48004
128	52	2	54	332993	0	52466	48004
143	48	1	47	333254	0	52466	48004

123	146	2	147	332930	0	52466	48004
135	45	5	48	333119	0	52466	48004
143	42	5	42	332858	0	52465	48003
159	49	3	47	332750	0	52466	48004
175	49	1	47	332543	0	52465	48003
133	92	3	94	332543	0	52466	48004
142	42	2	41	332255	0	52465	48003
157	49	5	52	331958	0	52466	48004
101	178	4	177	331625	0	52466	48004
138	136	3	135	331481	0	52466	48004
122	50	1	48	332057	0	52466	48004
131	43	3	45	331850	0	52466	48004
144	46	5	48	331877	0	52465	48003

122	46	6	47	332318	0	52466	48004
138	48	2	44	332093	0	52466	48004
127	91	1	90	332453	0	52466	48004
143	47	1	47	331886	0	52465	48003
111	102	4	105	332327	0	52466	48004
126	183	5	184	332147	0	52466	48004
117	56	3	54	332147	0	52466	48004
146	63	5	65	332894	0	52466	48004
151	38	3	36	332003	0	52465	48003
170	52	3	52	332219	0	52466	48004
155	52	3	52	332453	0	52465	48003
132	110	5	112	332057	0	52466	48004
135	70	2	67	332291	0	52466	48004
183	81	2	81	332021	0	52466	48004

115	67	1	66	332147	0	52466	48004
125	76	2	77	331751	0	52466	48004
129	70	4	72	331895	0	52466	48004
144	48	2	46	331643	0	52466	48004
157	47	2	47	331688	0	52465	48003
109	52	3	53	331598	0	52466	48004
129	54	3	54	331940	0	52466	48004
111	48	2	47	331913	0	52466	48004
112	134	4	136	331598	0	52466	48004
131	152	1	149	331553	0	52466	48004
154	56	4	59	331625	0	52466	48004
165	45	6	47	331913	0	52465	48003
117	53	6	53	331760	0	52466	48004
141	56	3	53	331769	0	52466	48004
149	40	5	42	331769	0	52465	48003

163	49	1	45	331634	0	52466	48004
142	46	3	48	331913	0	52465	48003
146	104	5	106	331589	0	52466	48004
154	41	4	40	331355	0	52465	48003
183	62	6	64	331679	0	52466	48004
155	39	2	35	331445	0	52465	48003
141	52	4	54	331157	0	52466	48004
153	46	5	47	331373	0	52465	48003
139	52	1	48	331166	0	52466	48004
150	46	3	48	331247	0	52465	48003
179	62	6	65	330752	0	52466	48004
192	46	1	41	331166	0	52465	48003
181	55	6	60	330707	0	52466	48004
207	59	6	59	330797	0	52465	48003
188	48	5	47	331121	0	52466	48004
118	97	1	93	330599	0	52466	48004
102	50	3	52	330527	0	52466	48004
117	49	1	47	330725	0	52466	48004

135	51	2	52	330410	0	52466	48004
146	45	5	48	330617	0	52465	48003
165	53	6	54	331157	0	52466	48004
138	138	3	135	332759	0	52466	48004
155	51	4	52	333299	0	52465	48003
137	48	3	47	333479	0	52466	48004
125	55	1	53	333677	0	52466	48004
140	48	4	51	333839	0	52466	48004
150	44	5	45	333695	0	52465	48003
134	51	2	48	333506	0	52466	48004
142	42	1	41	333587	0	52465	48003
133	90	5	94	332426	0	52466	48004
128	95	5	95	330842	0	52466	48004
112	50	2	47	330626	0	52466	48004
128	50	4	52	330869	0	52466	48004
145	50	2	48	330851	0	52465	48003
170	58	4	60	331148	0	52466	48004

174	38	1	35	331148	0	52465	48003
192	51	3	53	331292	0	52466	48004
208	49	5	51	331346	0	52465	48003
230	56	2	53	331769	0	52464	48002
261	64	3	65	331751	0	52466	48004
270	42	3	42	331724	0	52465	48003
283	47	2	46	331562	0	52464	48002
291	42	6	46	331787	0	52463	48001
276	84	5	83	331742	0	52466	48004
286	43	3	41	331679	0	52465	48003
318	67	2	66	331958	0	52464	48002
325	40	3	41	332030	0	52463	48001
499	7	2	6	331760	0	52462	48000
321	57	3	58	332102	0	52466	48004
342	52	1	50	332363	0	52466	48004
347	38	4	41	332210	0	52465	48003
358	45	6	47	332327	0	52464	48002
314	56	2	52	332462	0	52466	48004
337	56	6	60	333164	0	52466	48004
344	41	1	36	333164	0	52465	48003
350	40	3	42	333092	0	52464	48002

690	7	2	6	331949	0	52462	48000
296	38	1	37	333596	0	52466	48004
306	44	5	48	333596	0	52466	48004
307	34	6	35	334145	0	52465	48003
285	45	3	42	334307	0	52466	48004
229	48	2	47	335000	0	52466	48004
238	38	5	41	334991	0	52465	48003
123	51	2	48	335279	0	52466	48004
147	57	2	57	335702	0	52466	48004
97	51	5	54	335774	0	52466	48004
129	98	5	98	335981	0	52466	48004
118	56	6	57	336440	0	52466	48004
101	49	1	44	337079	0	52466	48004
126	92	3	94	337376	0	52466	48004
109	183	6	186	338033	0	52466	48004
127	52	2	48	338159	0	52466	48004
146	52	2	52	338204	0	52466	48004

126	47	3	48	338231	0	52466	48004
149	56	1	54	338402	0	52466	48004
113	97	3	99	339050	0	52466	48004
129	51	4	52	339104	0	52466	48004
148	51	1	48	338960	0	52466	48004
131	51	3	53	338870	0	52466	48004
146	48	3	48	339086	0	52465	48003
167	53	3	53	339032	0	52466	48004
188	54	2	53	338330	0	52465	48003
201	48	1	47	338906	0	52466	48004
218	49	5	53	338708	0	52465	48003
245	60	5	60	338510	0	52464	48002
253	75	2	72	338321	0	52466	48004
279	59	2	59	338240	0	52465	48003
327	82	2	82	338132	0	52464	48002
346	52	3	53	338105	0	52463	48001
377	64	4	65	338195	0	52466	48004

375	65	4	65	340742	0	52465	48003
382	40	6	42	342452	0	52464	48002
393	45	1	40	344414	0	52463	48001
309	82	3	84	351839	0	52466	48004
291	49	1	47	359228	0	52465	48003
321	63	1	63	359525	0	52464	48002
341	54	6	59	357302	0	52463	48001
338	64	1	59	356510	0	52466	48004
606	2	5	6	348734	0	52462	48000
400	93	5	93	355772	0	52466	48004
435	69	6	70	361388	0	52465	48003
466	65	5	64	361991	0	52464	48002
489	56	3	54	363341	0	52463	48001
682	25	5	27	357977	0	52462	48000
536	54	4	53	363845	0	52462	48000
485	82	3	81	369065	0	52466	48004
434	51	4	52	376184	0	52465	48003
454	52	6	54	384356	0	52464	48002

442	54	5	53	395093	0	52463	48001
467	60	4	59	392078	0	52466	48004
486	52	5	53	390413	0	52465	48003
510	124	4	123	389090	1	52466	48004
979	2	8	6	365501	0	52462	48000
560	16	3	11	389684	0	52464	48002
518	57	6	60	389000	0	52466	48004
546	61	4	59	388766	0	52465	48003
574	61	1	58	388460	0	52464	48002
605	64	6	69	389027	0	52463	48001
630	58	6	58	390458	0	52466	48004
660	63	3	60	385310	0	52465	48003
622	96	5	98	391646	0	52466	48004
663	107	5	107	390953	0	52466	48004
858	29	5	29	385778	0	52464	48002
877	52	6	53	386399	0	52463	48001
700	56	3	53	386048	0	52466	48004

718	53	3	53	382736	0	52465	48003
732	47	3	47	374924	0	52464	48002
706	73	6	76	386570	0	52466	48004
727	55	5	54	387155	0	52465	48003
690	63	5	63	388217	0	52466	48004
710	54	4	53	386678	0	52465	48003
665	54	2	52	377165	0	52466	48004
1074	77	2	77	383123	0	52463	48001
962	20	4	22	387740	0	52464	48002
849	119	4	119	376067	0	52466	48004
870	55	3	54	376688	0	52465	48003
1021	19	2	18	384383	0	52464	48002
1182	61	5	64	388325	0	52463	48001
919	36	4	35	377732	0	52464	48002
2469	19	2	17	366671	0	52462	48000
1150	46	2	46	379883	0	52463	48001
1015	65	2	65	378524	0	52463	48001
2580	33	5	36	367940	0	52462	48000
1067	52	1	48	379028	0	52462	48000

1087	53	1	53	379469	0	52462	48000
1074	54	6	59	379928	0	52462	48000
1096	56	2	52	380396	0	52462	48000
1118	54	1	53	381098	0	52462	48000
1152	69	4	72	381080	0	52462	48000
1167	48	2	46	381701	0	52462	48000
1191	56	6	60	381926	0	52462	48000
1148	92	6	92	384491	0	52466	48004
1164	49	1	44	384833	0	52465	48003
1192	62	5	66	384995	0	52464	48002
1208	48	3	46	385247	0	52463	48001
1232	57	5	59	385103	0	52466	48004
1249	50	2	47	385184	0	52465	48003
1264	116	2	116	385490	0	52466	48004
1294	64	4	66	385895	0	52465	48003
1191	62	1	59	388712	0	52466	48004

1214	57	1	57	389126	0	52465	48003
1167	54	6	59	391259	0	52466	48004
1106	105	5	104	393203	0	52466	48004
1026	53	6	54	394265	0	52466	48004
2039	15	2	11	382160	0	52462	48000
1285	11	3	12	391889	0	52465	48003
1821	69	5	71	384734	0	52464	48002
1875	88	6	89	385256	0	52463	48001
1139	64	1	59	396560	0	52466	48004
1125	52	5	56	397595	0	52466	48004
1117	59	4	58	398594	0	52466	48004
1501	18	3	17	393203	0	52465	48003
2025	57	4	58	386417	0	52464	48002
1202	77	3	76	400232	0	52466	48004
1514	44	1	42	395219	0	52465	48003
1295	116	2	117	400970	0	52466	48004
1558	29	3	30	396866	0	52465	48003

1364	105	6	108	402365	0	52466	48004
1618	21	2	17	398297	0	52465	48003
1382	97	6	101	404471	0	52466	48004
1388	73	4	71	405848	0	52466	48004
1759	38	1	35	399386	0	52465	48003
2493	67	3	69	390233	0	52464	48002
2726	67	1	65	386930	0	52463	48001
1569	76	1	76	407531	0	52466	48004
1564	61	2	62	408728	0	52466	48004
1521	57	3	58	411095	0	52466	48004
1987	33	6	36	401618	0	52465	48003
2666	47	1	42	391889	0	52464	48002
1611	78	6	83	411671	0	52466	48004
2086	40	2	36	402968	0	52465	48003
1396	78	6	82	389315	0	52466	48004
2101	39	1	34	405416	0	52465	48003
1435	66	4	69	383465	0	52466	48004
2134	33	1	30	406388	0	52465	48003

1468	67	5	71	384320	0	52466	48004
1424	56	1	52	389630	0	52466	48004
2245	54	6	59	407801	0	52465	48003
3084	41	6	41	393428	0	52464	48002
3388	36	6	36	391016	0	52463	48001
2320	65	3	62	409754	0	52465	48003
1476	57	5	59	387173	0	52466	48004
2379	102	5	102	411347	0	52465	48003
2379	66	1	62	411788	0	52465	48003
2428	84	6	89	411896	0	52465	48003
3393	64	6	64	395921	0	52464	48002
3758	100	6	100	392528	0	52463	48001
2569	42	6	42	411977	0	52465	48003
2217	48	6	48	389072	0	52464	48002
2645	62	4	60	411779	0	52465	48003
2634	56	2	54	406352	0	52465	48003

2654	53	1	52	402113	0	52465	48003
2682	61	6	66	396533	0	52465	48003
2220	38	4	36	387200	0	52464	48002
4008	22	6	24	394112	0	52463	48001
2753	78	4	76	386093	0	52465	48003
2749	62	6	64	381890	0	52465	48003
2739	58	4	56	388982	0	52465	48003
2702	63	6	65	389243	0	52465	48003
2728	58	1	53	386723	0	52465	48003
3795	34	3	36	403805	0	52463	48001
2802	74	5	76	387506	0	52465	48003
2949	180	1	176	387830	0	52465	48003
2971	55	3	57	387299	0	52465	48003
2884	13	2	12	387011	0	52463	48001
5647	30	2	30	383330	0	52462	48000
5677	64	2	64	384095	0	52462	48000
3008	64	4	66	387299	0	52462	48000

3049	74	2	72	387191	0	52462	48000
3082	67	1	66	387200	0	52462	48000
3079	64	2	65	387218	0	52462	48000
3098	51	3	52	386282	0	52462	48000
3116	52	4	53	385229	0	52462	48000
3101	52	6	54	382430	0	52462	48000
3119	52	1	47	387677	0	52462	48000
3108	55	6	60	385958	0	52462	48000
3125	50	4	48	385454	0	52462	48000
3113	54	2	52	385211	0	52462	48000
3078	101	5	104	380144	0	52466	48004
3093	48	4	47	379064	0	52465	48003
3115	55	3	54	376877	0	52464	48002
3143	61	6	64	374591	0	52463	48001
3153	42	3	39	373790	0	52466	48004
3176	90	0	87	376058	0	52465	48003

3179	103	5	108	377840	0	52466	48004
3204	59	4	58	378560	0	52465	48003
3165	61	3	60	379640	0	52466	48004
3175	43	2	42	380441	0	52465	48003
3102	60	0	58	379757	0	52466	48004
3035	100	2	102	381737	0	52466	48004
2967	66	1	65	383897	0	52466	48004
3976	8	5	12	385265	0	52462	48000
3235	25	4	24	379964	0	52465	48003
3741	73	2	71	377318	0	52464	48002
3773	65	5	68	377534	0	52463	48001
3071	66	3	64	383231	1	52466	48004
3307	2	7	6	382718	0	52465	48003
3803	63	3	59	379136	0	52464	48002
3270	34	5	36	384194	0	52465	48003
3193	56	2	53	382943	0	52465	48003
4385	58	2	58	384869	0	52462	48000
3846	28	3	29	380945	0	52464	48002
4006	60	6	63	379271	0	52463	48001

3266	128	3	125	383915	0	52466	48004
3309	75	5	77	383987	1	52465	48003
3911	2	9	6	380117	0	52464	48002
3891	113	1	105	383150	0	52464	48002
4255	66	6	71	380477	0	52463	48001
3435	78	1	73	381845	0	52466	48004
3429	61	4	64	378947	0	52465	48003
4006	44	2	42	383663	0	52464	48002
3924	84	5	87	383546	0	52464	48002
4351	27	2	24	381458	0	52463	48001
3571	88	2	88	373673	0	52466	48004
3597	58	4	60	371657	0	52465	48003
5338	74	2	72	382169	0	52462	48000
3981	10	4	12	383645	0	52464	48002
4500	53	4	53	383690	0	52463	48001
3714	80	5	81	365141	0	52466	48004

3740	59	6	60	362702	0	52465	48003
3995	23	1	18	377813	0	52464	48002
3922	59	1	59	369767	0	52464	48002
4630	42	1	42	383204	0	52463	48001
3845	82	2	83	353558	0	52466	48004
3859	47	1	46	350597	0	52465	48003
3990	31	6	36	360218	0	52464	48002
4591	35	6	35	383996	0	52463	48001
3916	25	3	22	347249	0	52464	48002
3923	72	2	71	342677	0	52466	48004
3944	55	4	57	341705	0	52465	48003
4637	60	3	59	382412	0	52463	48001
3988	17	4	18	340193	0	52464	48002
3977	56	2	54	336800	0	52466	48004
3989	45	4	47	335432	0	52465	48003
4012	57	1	54	333443	0	52464	48002
4703	57	2	58	375923	0	52463	48001
4069	66	6	70	329240	0	52466	48004
4073	38	3	35	327818	0	52465	48003
4047	40	4	41	324326	0	52464	48002
4761	48	4	48	367544	0	52463	48001

4072	45	1	42	323345	0	52466	48004
4014	42	4	45	324560	0	52465	48003
4021	39	6	41	324929	0	52464	48002
3932	46	1	41	325820	0	52466	48004
3941	42	1	42	325352	0	52465	48003
3959	50	3	52	324884	0	52464	48002
4916	24	2	23	356771	0	52463	48001
3950	67	1	66	323057	0	52466	48004
3963	47	2	48	322886	0	52465	48003
3943	47	3	48	322535	0	52466	48004
3956	46	5	48	322877	0	52465	48003
4085	62	2	59	322859	0	52464	48002
4040	55	6	59	323012	0	52464	48002
5123	16	2	12	344918	0	52463	48001
5079	90	5	93	338465	0	52463	48001
4997	51	1	47	331463	0	52463	48001
4174	10	3	12	323489	0	52462	48000
4888	48	2	47	323930	0	52463	48001
4712	57	3	58	325640	0	52463	48001
4567	55	1	53	323507	0	52463	48001
4315	15	4	18	323705	0	52462	48000
4332	50	2	48	323894	0	52462	48000

4346	47	3	48	324281	0	52462	48000
4330	51	6	54	324380	0	52462	48000
4351	54	4	52	324632	0	52462	48000
4363	46	4	46	324533	0	52462	48000
4377	47	5	48	324524	0	52462	48000
4392	48	5	48	324398	0	52462	48000
4411	53	5	53	324533	0	52462	48000
4430	52	1	48	324317	0	52462	48000
4439	42	1	42	324002	0	52462	48000
4448	43	6	48	324470	0	52462	48000
4467	52	1	47	324425	0	52462	48000
4479	45	1	45	324092	0	52462	48000
4495	50	3	52	324353	0	52462	48000
4513	51	6	54	324542	0	52462	48000
4500	54	5	53	323606	0	52462	48000
4511	44	6	45	323516	0	52462	48000
4524	48	4	46	322841	0	52462	48000
4511	52	5	53	322859	0	52462	48000
4491	47	5	47	321959	0	52462	48000
4514	56	2	53	321284	0	52462	48000

4536	55	6	59	321113	0	52462	48000
4506	37	4	35	320852	0	52462	48000
4521	48	3	47	320924	0	52462	48000
4475	54	3	54	319592	0	52462	48000
4452	44	6	47	319304	0	52462	48000
4466	47	4	45	319925	0	52462	48000
4485	53	5	54	320285	0	52462	48000
4475	56	1	52	321140	0	52462	48000
4483	42	6	47	321167	0	52462	48000
4485	36	6	36	321518	0	52462	48000
4490	38	3	35	321842	0	52462	48000
4507	50	5	52	321176	0	52462	48000
4481	40	6	41	321563	0	52462	48000
4499	52	5	51	320753	0	52462	48000
4510	44	1	40	320690	0	52462	48000
4516	39	4	42	320825	0	52462	48000
4490	42	3	41	319817	0	52462	48000
4502	45	4	46	319466	0	52462	48000
4480	44	2	42	318836	0	52462	48000
4487	41	2	41	318323	0	52462	48000
4449	62	6	66	318215	0	52462	48000
4396	47	1	42	317054	0	52462	48000

4386	56	2	57	316757	0	52462	48000
4412	59	6	63	316703	0	52462	48000
4403	58	5	57	317693	0	52462	48000
4429	59	6	60	317783	0	52462	48000
4423	61	3	58	318206	0	52462	48000
4396	40	5	42	316640	0	52462	48000
4407	44	1	40	316217	0	52462	48000
4375	35	1	35	317369	0	52462	48000
4355	46	3	48	319448	0	52462	48000
4368	47	2	46	320195	0	52462	48000
4337	35	5	38	320591	0	52462	48000
4341	38	1	34	320672	0	52462	48000
4315	41	6	46	319160	0	52462	48000
4336	54	6	54	319106	0	52462	48000
4376	73	5	72	320015	0	52462	48000
4394	51	2	48	321509	0	52462	48000
4357	63	5	66	322949	0	52462	48000
4376	53	5	53	323291	0	52462	48000
4401	58	6	59	322913	0	52462	48000

4423	55	4	53	322751	0	52462	48000
4372	49	1	46	321905	0	52462	48000
4388	50	5	54	322535	0	52462	48000
4129	41	4	40	324848	0	52466	48004
4143	47	4	47	324623	0	52465	48003
4153	43	6	45	324623	0	52464	48002
4154	35	5	34	324164	0	52463	48001
4098	44	2	41	323381	0	52466	48004
4127	62	5	65	323345	0	52465	48003
4136	43	3	41	322805	0	52464	48002
4064	61	6	64	320996	0	52466	48004
3939	41	6	41	319142	0	52465	48003
3718	49	4	47	320267	0	52466	48004
3628	41	4	41	321113	0	52465	48003
3442	47	5	48	322220	0	52466	48004
3418	43	3	41	323822	0	52465	48003
3361	43	6	46	325082	0	52466	48004
3182	87	2	83	323066	0	52466	48004
3060	45	4	47	322724	0	52466	48004
5090	30	3	29	323318	0	52462	48000
3498	9	6	12	325289	0	52465	48003
4318	85	3	82	319214	0	52464	48002

4649	31	2	30	321626	0	52463	48001
3143	61	6	65	322283	0	52466	48004
3416	7	4	5	322841	0	52465	48003
4127	77	4	77	321455	0	52464	48002
3354	27	1	24	322310	0	52465	48003
3243	56	2	57	322499	0	52465	48003
4024	81	4	83	324641	0	52464	48002
4578	20	2	18	319826	0	52463	48001
3954	76	3	77	325028	0	52464	48002
4312	25	2	24	321500	0	52463	48001
3395	50	5	53	322625	0	52466	48004
3405	44	2	41	322391	0	52465	48003
3881	42	2	42	323075	0	52464	48002
3309	94	4	96	323390	0	52466	48004
3280	38	2	36	322931	0	52465	48003
4408	29	2	29	325199	0	52463	48001
3900	25	1	24	322571	0	52464	48002
3276	75	4	78	323174	0	52466	48004
3272	64	4	64	323390	1	52465	48003
6006	1	9	6	324137	0	52462	48000
3923	49	2	42	322220	0	52464	48002
4399	43	1	42	323354	0	52463	48001

3311	79	2	80	323633	0	52466	48004
3254	42	2	42	323696	0	52465	48003
3924	5	3	6	322382	0	52464	48002
3700	77	6	80	322742	0	52464	48002
4454	20	3	17	323219	0	52463	48001
3280	59	2	58	323966	0	52466	48004
3250	36	2	36	323975	0	52465	48003
3684	35	2	35	323687	0	52464	48002
4480	28	4	30	322445	0	52463	48001
6471	23	5	24	324371	0	52462	48000
3484	15	1	11	323750	0	52464	48002
3324	108	4	111	323993	0	52466	48004
3291	33	1	30	324056	0	52465	48003
4502	10	3	12	322130	0	52463	48001
3492	24	1	22	323966	0	52464	48002
3292	100	2	101	324083	0	52466	48004
3207	47	2	47	324245	0	52465	48003
3453	14	6	18	323777	0	52464	48002
4541	54	5	53	323012	0	52463	48001
3200	59	5	59	324119	0	52466	48004
3174	41	6	42	324128	0	52465	48003
3322	15	2	11	324101	0	52464	48002
3228	72	1	71	324209	0	52464	48002
4469	8	5	12	322751	0	52463	48001

3220	83	4	82	324002	0	52466	48004
3196	43	3	42	324227	0	52465	48003
3178	84	6	87	324308	0	52466	48004
3119	39	3	36	324263	0	52465	48003
3279	28	4	29	324155	0	52464	48002
4580	34	6	36	323795	0	52463	48001
2934	20	3	17	324812	0	52464	48002
4404	36	3	36	323957	0	52463	48001
4269	66	2	65	324128	0	52463	48001
4116	46	3	47	324092	0	52463	48001
3102	53	4	54	324929	0	52462	48000
3907	6	4	6	324101	0	52463	48001
3749	41	5	42	324011	0	52463	48001
3054	38	5	38	325307	0	52462	48000
3038	51	2	48	325865	0	52462	48000
2981	43	1	42	326018	0	52462	48000
2938	57	2	58	326135	0	52462	48000
2855	50	5	53	326612	0	52462	48000
2765	44	2	41	327017	0	52462	48000
2634	70	4	72	326972	0	52462	48000
2609	40	5	41	326648	0	52462	48000

2628	53	5	53	326702	0	52462	48000
2511	49	4	48	326648	0	52462	48000
2494	50	1	47	326792	0	52462	48000
2247	53	2	54	326819	0	52462	48000
2201	55	6	59	326720	0	52462	48000
2052	50	3	47	325649	0	52462	48000
1354	69	2	68	323678	0	52466	48004
1373	52	3	53	323849	0	52465	48003
