DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
874	34	10	41	293979	0
415	40	11	41	291684	0
415	34	19	42	291702	0
393	78	3	62	290991	0
390	29	15	41	290343	0
335	45	12	42	290037	0
895	29	3	20	293079	0
914	52	14	63	292764	0
393	45	10	41	290190	0
361	33	19	42	290037	0
304	44	16	41	290469	0

305	35	2	21	290415	0
789	17	7	22	291414	0
809	52	17	62	291198	0
339	64	16	63	290982	0
344	39	18	41	290955	0
268	57	2	41	291252	0
852	18	5	21	290127	0
286	34	11	40	290829	0
290	36	16	41	290748	0
603	46	12	42	290811	1
647	11	21	20	290955	0
358	44	19	42	290820	0
357	34	5	20	290703	0
275	51	16	62	290019	0
336	29	8	21	290397	0
711	40	9	41	291000	0
694	17	13	21	290829	0
373	45	9	41	289785	0
369	29	1	21	289731	0
354	86	18	103	289002	0
346	24	15	21	288795	0
348	35	1	21	288651	0
354	40	2	41	288552	0
737	16	6	20	290469	0
725	22	5	21	290397	0
347	57	11	63	287904	0
345	30	2	21	287499	0

331	86	17	101	287463	0
267	35	3	21	287400	0
283	49	15	61	287310	1
827	12	24	21	289344	0
320	59	6	41	287337	0
530	11	16	21	287508	0
349	51	6	41	287373	0
360	44	3	41	287292	0
326	33	11	41	287238	1
831	6	25	20	288210	0
330	32	13	20	287238	0
357	61	14	62	287157	0
363	39	16	41	287148	1
841	12	25	21	287364	0
339	64	3	42	287067	0
341	35	10	42	287220	0
247	40	12	42	287517	0
677	30	3	21	287373	0
251	40	5	42	287634	0
253	35	11	41	287616	0
233	46	7	42	287805	1
637	6	22	21	287346	0
178	41	2	21	288003	0
202	57	7	62	288246	0
166	29	19	41	288147	1
575	11	29	21	287472	0
439	30	20	21	287742	0

162	23	17	20	287985	0
129	35	3	21	288192	0
129	33	11	41	288075	0
132	34	19	42	288066	0
136	38	1	20	287967	0
136	34	8	41	288066	0
144	41	9	42	287976	0
138	28	1	20	288048	0
139	34	8	41	288174	0
142	36	13	41	288228	0
146	39	14	40	288066	0
140	27	9	22	288174	0
148	40	11	42	288129	0
149	34	18	41	287931	0
150	35	4	21	288129	0
117	35	11	42	288381	0
118	33	18	40	288210	0
132	46	15	43	288228	0
138	40	16	41	288129	0
132	27	10	21	288273	0
134	35	16	41	288408	0
145	45	12	41	288408	0
125	46	7	41	288795	0
112	22	6	21	288606	0
108	29	18	41	288480	0
114	39	20	41	288021	0
109	29	13	22	288066	0
53	44	10	41	287481	0
53	33	18	41	287274	0

21	34	5	21	287238	0
38	51	14	60	287238	0
47	41	14	41	287607	0
41	29	6	21	287697	0
44	36	11	41	287859	0
67	56	16	61	287859	0
56	23	14	21	287787	0
69	46	10	42	287958	0
61	24	7	21	288066	0
72	45	4	42	288399	0
71	33	12	41	288327	0
73	36	18	42	288336	0
66	26	13	21	288732	0
73	40	15	42	288660	0
70	30	6	21	289038	0
85	48	21	63	288885	0
86	34	7	20	288705	0
86	33	15	41	288903	0
85	33	2	20	289191	0
81	30	13	41	289074	0
84	36	18	41	289209	0
76	27	12	21	289074	0
78	34	20	42	289371	0
90	45	15	40	289164	0
90	34	2	21	289380	0
89	32	11	41	289344	0
57	35	17	41	289668	0
53	29	9	21	289902	0

62	41	10	42	290037	0
55	28	2	20	290208	0
62	40	3	41	290505	0
57	27	16	40	291099	0
56	34	3	21	291117	0
51	28	16	41	291171	0
54	35	2	21	291369	0
53	34	10	42	291522	0
54	33	18	41	291603	0
56	35	5	22	291513	0
23	34	11	40	291252	0
33	44	9	42	290928	0
35	36	15	42	290595	0
53	51	5	41	290442	0
54	34	13	42	290073	0
53	33	1	21	290199	0
49	28	16	43	290010	0
57	41	17	42	289857	0
50	28	10	21	289614	0
57	40	11	41	289416	0
47	23	8	20	289497	0
47	34	14	40	289407	0
47	33	2	21	289290	0
50	35	8	41	289263	0
49	34	15	41	289272	0
58	42	15	42	289425	0
60	35	21	41	289173	0
67	41	1	21	289056	0
62	30	12	41	289398	0

68	38	14	40	289326	0
69	34	1	21	289380	0
75	40	3	42	289605	0
77	33	11	41	289677	0
86	44	7	40	289803	0
88	35	14	42	289713	0
95	39	15	40	289974	0
90	29	7	21	290127	0
92	35	14	42	289893	0
62	38	17	41	289713	0
65	35	4	22	289317	0
64	33	12	41	289344	0
63	33	20	41	289029	0
77	47	15	42	288723	0
78	34	2	21	288786	0
77	33	10	41	288930	0
74	29	2	21	288813	0
87	46	18	62	288570	1
70	17	22	21	287985	0
79	43	21	42	288183	0
77	30	11	20	287931	0
87	45	7	41	287778	0
89	35	14	42	287697	0
79	23	12	21	287580	0
85	40	13	41	287481	0
79	27	7	21	287733	0
70	24	3	20	287337	0
82	46	19	62	287148	0
78	28	12	21	287274	0

91	46	8	42	286968	0
91	34	16	42	286860	0
82	24	13	21	287058	0
97	50	4	41	287040	0
99	35	10	41	286923	0
89	23	8	21	286662	0
96	40	9	41	286446	0
90	28	2	21	286392	0
85	29	15	42	286005	0
93	40	17	42	285978	0
99	40	19	42	285960	0
90	24	16	21	285591	0
93	36	1	21	285609	0
94	35	7	41	285537	0
85	23	4	20	285303	0
87	35	12	43	285483	0
93	40	12	40	285384	0
82	23	10	21	285438	0
90	41	11	42	285465	0
87	32	20	41	285789	0
90	35	6	21	285636	0
96	39	8	41	285726	0
102	39	11	42	285960	0
98	29	3	21	285753	0
99	35	10	42	286329	0
102	36	15	41	285951	0
92	23	12	20	286050	0
98	39	14	41	286122	0
99	36	20	42	286221	1

83	17	23	20	285978	0
85	35	11	23	285897	0
97	46	6	41	285951	0
91	28	19	41	286023	0
92	33	6	20	285969	0
93	34	13	41	285906	0
100	40	15	42	285879	0
102	35	20	40	286032	0
102	35	6	21	286158	0
104	35	12	41	285753	0
106	36	18	42	285654	0
113	41	19	42	285600	0
105	24	16	21	285762	0
104	33	3	20	285726	0
104	33	11	41	285609	0
107	36	16	41	285681	0
119	45	12	41	285474	0
82	29	4	21	285690	0
83	34	12	42	285681	0
83	34	18	40	285807	0
80	30	8	20	285744	0
75	28	1	21	285897	0
70	29	13	41	285969	0
65	29	5	21	285915	0
73	41	5	41	285861	0
67	28	18	41	286005	0
73	38	1	21	285861	0
67	27	15	41	285681	0
67	34	2	21	286014	0
65	33	10	41	285879	0

69	35	17	42	286059	0
63	28	10	21	285906	0
71	41	11	42	286113	0
62	24	9	22	286158	0
63	35	16	42	286239	0
58	29	8	21	286077	0
70	45	4	41	285933	0
70	34	11	41	285951	0
81	44	8	41	286104	0
93	45	4	41	286158	0
94	35	11	42	286122	0
102	41	10	40	286158	0
109	40	11	41	286509	0
116	41	11	41	286401	0
122	38	15	42	286653	0
123	36	21	42	286680	0
136	45	17	41	286644	0
137	34	4	21	286671	0
128	24	1	21	286680	0
130	36	7	42	286752	0
126	29	20	42	286941	0
133	41	20	41	287166	0
130	30	11	21	287193	0
124	28	5	22	287553	0
130	39	6	40	287463	0
129	33	15	42	287265	0
118	22	14	21	287292	0
114	30	5	21	287400	0
128	46	1	42	287409	0

123	29	14	42	287166	0
118	28	6	20	287085	0
112	28	20	42	287085	0
121	41	21	42	286878	0
115	28	14	21	287112	0
110	28	7	21	287022	0
105	29	20	42	287085	0
114	42	20	42	286968	0
116	36	5	21	286950	0
112	28	19	42	286950	0
116	38	2	21	287229	0
109	27	17	42	287211	0
116	39	19	41	287238	0
116	33	7	21	287166	0
110	29	19	41	287022	0
120	44	15	40	287193	0
115	27	9	21	287085	0
117	35	15	41	286977	0
119	35	1	21	287022	0
114	28	14	41	286779	0
107	28	6	20	286896	0
114	40	7	41	287013	0
107	27	1	21	286995	0
102	28	14	41	286707	0
114	45	11	42	287094	0
111	29	3	21	286833	0
106	30	15	42	286941	0
138	68	8	61	286878	0
136	28	1	21	286896	0
130	28	14	41	286797	0

137	40	15	41	286968	0
132	27	9	21	286959	0
132	34	17	42	287166	0
127	28	10	21	287049	0
151	58	14	62	287112	0
142	24	11	21	287535	0
142	34	17	40	287679	0
143	34	3	20	287769	0
159	49	16	62	287841	0
155	29	7	20	287976	0
156	34	15	42	288183	0
127	39	17	41	288372	0
133	39	19	41	288363	0
128	28	12	21	288408	0
134	39	15	42	288471	0
134	34	1	20	288534	0
134	33	9	41	288543	0
141	40	11	42	288624	0
139	32	20	41	288867	0
144	39	2	21	289020	0
152	41	3	42	288957	0
167	48	17	62	289245	0
168	35	3	21	289137	0
168	33	11	41	289299	0
169	34	18	41	289227	0
163	29	10	21	289380	0
165	34	18	42	289479	0
156	24	15	21	289416	0

180	58	18	61	289686	0
185	39	21	42	289623	0
188	35	7	21	289668	0
193	39	9	41	289812	0
187	27	2	20	289596	0
189	35	8	41	289848	0
201	46	4	42	289929	0
197	28	16	40	289830	0
215	52	5	41	290091	0
216	35	11	41	289965	0
218	35	17	41	290055	0
220	36	2	21	290064	0
215	28	15	41	290028	0
219	36	20	41	290244	0
225	40	1	21	290055	0
220	28	15	42	290118	0
222	36	20	41	290262	0
228	40	1	21	290307	0
230	35	8	42	289974	0
220	23	5	20	289776	0
216	29	17	41	289614	0
235	53	6	42	289488	0
230	28	18	40	289416	0
238	40	19	41	289389	0
237	33	7	21	289020	0
239	35	13	41	289056	0
239	33	1	21	288858	0
233	29	14	42	288516	0

240	39	17	42	288570	0
233	28	10	21	288210	0
202	35	17	42	287886	0
211	41	17	41	287643	0
210	34	3	20	287499	0
207	29	15	41	287256	0
206	33	2	20	287076	0
205	33	10	41	286824	0
418	12	19	21	288111	0
219	34	6	21	286725	0
218	32	16	42	287157	0
216	34	2	20	286788	0
208	24	19	41	286968	0
203	29	11	21	286914	0
204	34	18	41	286986	0
219	47	13	42	286986	0
179	29	5	21	287004	0
216	69	17	81	286896	0
223	40	19	42	286941	0
224	35	5	21	286833	0
214	22	4	21	286941	0
393	12	13	21	286896	0
228	35	19	41	286878	0
224	30	10	21	286887	0
219	28	3	21	286752	0
215	29	15	41	286599	0
228	47	10	42	286788	0
235	40	11	41	286572	0
230	29	3	21	286473	0
224	28	17	42	286500	0
221	30	8	21	286329	0

217	29	20	41	286230	0
221	38	3	21	286032	0
217	29	16	42	285879	0
211	27	9	20	285924	0
206	28	2	21	285834	0
201	28	15	41	285627	0
202	35	1	21	285816	0
199	30	13	42	285960	0
200	35	19	41	285933	0
191	23	17	21	286158	0
164	40	17	40	286158	0
220	24	14	21	286158	0
189	35	21	42	286203	0
184	29	13	21	286356	0
175	23	10	20	286671	0
175	34	17	41	286509	0
175	34	4	21	286743	0
173	31	15	42	286752	0
175	34	2	21	286869	0
168	28	14	40	287004	0
165	29	6	21	287139	0
165	34	13	41	286986	0
161	29	5	21	287202	0
152	57	10	62	287400	0
153	36	16	42	287544	1
227	6	31	21	287220	0
161	34	17	20	287400	0
160	33	5	21	287391	0
161	34	12	41	287382	0
163	36	18	42	287616	0
160	30	9	21	287571	0

167	41	10	42	287652	0
163	29	7	26	287733	0
165	35	12	40	287976	0
163	33	1	22	287679	0
165	34	8	41	287715	0
163	30	20	42	287805	0
168	40	1	21	287571	0
165	29	14	42	287778	0
160	28	7	21	287706	0
161	35	13	41	287526	0
167	40	15	42	287643	0
163	28	8	21	287670	0
157	28	1	21	287769	0
151	28	14	41	287751	0
141	23	11	20	288057	0
143	35	18	42	287787	0
143	34	4	20	288057	0
150	40	5	41	288228	0
140	23	3	21	287877	0
135	29	14	40	287832	0
135	33	3	22	287976	0
139	38	6	41	288084	0
139	34	14	42	287949	0
135	29	7	22	287958	0
124	22	5	20	287814	0
121	30	17	42	288093	0
133	44	13	40	287931	0
127	29	5	21	287994	0
123	29	18	42	287967	0
118	28	11	21	288084	0
123	39	14	42	288003	0
119	30	5	21	288210	0

120	33	13	41	288183	0
115	29	5	21	288246	0
122	40	6	41	288057	0
125	35	13	42	288084	0
114	23	11	21	288147	0
155	75	20	84	288300	0
162	40	1	21	288048	0
173	46	17	62	288102	0
175	34	3	20	288174	0
175	33	11	41	287832	0
191	50	2	41	287931	0
187	29	14	41	288075	0
188	34	1	21	288084	0
188	33	9	41	287796	0
194	40	11	42	287877	0
183	56	16	61	287589	1
223	6	31	21	287805	1
180	24	28	21	287661	0
188	42	7	21	287760	0
183	29	19	41	287634	0
179	28	12	21	287697	0
181	35	19	42	287859	0
174	28	12	21	287760	0
176	34	19	41	288003	0
170	28	12	21	288093	0
170	34	19	41	288057	0
178	39	1	21	287940	0
175	30	13	42	287985	0

175	34	21	42	287868	0
186	46	15	40	287805	0
188	34	2	21	287850	0
206	52	12	62	287679	0
208	35	18	41	287760	0
210	35	4	21	287643	0
210	33	12	41	287670	0
221	45	9	42	287526	0
234	45	6	42	287535	0
245	45	2	41	287535	0
263	51	12	61	287517	0
281	52	2	42	287625	0
292	45	20	63	287517	0
315	56	5	41	287526	0
315	34	12	41	287616	0
321	39	13	40	287634	0
317	29	5	21	287328	0
317	34	12	41	287670	0
319	34	19	41	287535	0
296	45	16	42	287607	0
291	29	8	21	287652	0
298	39	10	41	287418	0
298	35	17	42	287292	0
292	27	11	21	287382	0
294	34	17	40	287337	0

271	76	4	63	287328	0
576	6	19	21	287544	1
349	5	34	20	287283	1
344	29	26	21	287292	0
306	29	18	21	287202	0
307	34	5	21	286995	0
218	78	9	82	286950	1
357	6	24	21	287175	1
273	17	28	21	286725	0
241	34	14	20	286563	0
241	33	2	21	286176	0
395	22	21	41	286743	0
264	34	8	21	286482	0
271	41	8	41	286482	0
262	23	6	21	286275	0
246	52	16	62	286194	0
242	29	7	20	286077	0
320	11	17	21	286167	0
249	29	8	20	285942	0
256	41	9	42	285897	0
261	38	12	41	285915	0
262	34	19	41	285681	0
262	34	6	21	285420	0
268	40	7	41	285483	0
265	29	19	41	285501	0
227	28	12	21	285159	0
229	35	19	42	285258	0
236	41	19	41	285222	0
243	40	21	42	284916	0
255	45	17	41	285015	0
260	39	19	41	285132	0
259	33	7	21	285105	0

510	18	11	22	285303	0
280	35	17	41	285006	0
279	34	3	20	284979	0
274	29	16	42	285159	0
280	39	18	41	285249	0
274	27	12	21	285195	0
299	58	16	62	285447	0
295	28	9	21	285429	0
302	41	10	42	285447	0
295	27	4	21	285582	0
297	34	11	41	285573	0
297	35	18	42	285807	0
287	23	16	21	286077	0
294	40	17	41	286329	0
294	33	5	21	286248	0
296	35	12	42	286428	0
308	45	8	41	286608	0
275	35	14	41	286995	0
272	30	5	21	287049	0
279	40	7	42	287049	0
286	41	7	41	287166	0
282	29	19	41	287067	0
278	30	10	21	287418	0
284	39	12	41	287463	0
302	51	3	42	287445	0
581	12	12	21	286752	0
315	34	19	41	287589	0
312	30	10	21	287526	0
325	46	5	41	287625	0

320	30	17	42	287670	0
321	34	3	20	287724	0
322	35	9	41	287616	0
322	34	16	41	287652	0
301	45	12	41	287697	0
297	30	3	21	287697	0
314	49	16	62	287553	0
309	28	9	21	287400	0
311	35	16	42	287346	0
307	29	7	20	287301	0
314	40	9	42	287202	0
569	24	6	21	288012	0
309	39	9	42	286896	0
310	34	16	41	286824	0
405	29	8	21	287148	0
338	33	16	41	286806	0
334	28	8	20	286851	0
336	35	16	43	286662	0
304	35	2	21	286788	0
355	18	4	20	286725	0
335	46	20	62	286662	0
296	29	11	20	286428	0
298	35	18	42	286347	0
297	33	5	20	286383	0
293	28	18	41	285996	0
292	33	5	20	286095	0
293	35	12	42	286005	0
287	27	6	21	285870	0
549	28	19	41	286680	0
290	41	20	42	285321	0

283	27	14	21	285492	0
283	33	2	21	285294	0
278	29	15	42	284781	0
443	30	6	21	285357	0
307	33	15	42	284673	0
298	23	12	20	284421	0
305	40	14	42	284403	0
284	45	11	42	284106	0
285	35	18	42	283908	0
286	35	3	20	283845	0
409	22	2	21	284187	0
302	28	15	41	283719	0
311	42	15	42	283656	0
350	71	6	62	283602	0
352	35	12	41	283710	0
346	28	5	21	283611	0
340	27	19	41	283539	0
341	34	6	21	283710	0
352	45	3	42	283692	0
347	29	15	41	283683	0
360	46	10	41	283503	0
356	29	2	21	283512	0
350	28	16	42	283377	0
362	45	12	41	283296	0
355	27	6	21	283494	0
357	36	11	41	283530	0
358	34	18	41	283377	0
359	34	5	21	283413	0
365	40	6	41	283404	0

374	41	7	42	283449	0
375	35	13	41	283476	0
372	29	5	21	283737	0
384	46	1	42	283530	0
374	23	19	41	283431	0
362	21	19	21	283665	0
375	46	14	41	283656	0
376	35	20	41	283539	0
365	23	19	22	283728	0
383	51	9	41	283440	0
379	30	21	42	283485	0
386	40	1	20	283683	0
381	29	12	40	283548	0
392	45	9	42	283638	0
394	34	17	42	283728	0
396	35	3	21	283647	0
403	41	2	40	283611	0
411	40	3	41	283701	0
406	28	16	41	283575	0
417	46	12	42	283764	0
424	39	14	41	283737	0
397	42	13	41	283656	0
402	39	16	42	284088	0
406	35	2	21	284043	0
406	34	10	42	283989	0
569	29	2	21	283935	0
436	34	10	42	284070	0
433	30	1	21	284187	0

439	39	3	41	284313	0
418	46	19	62	284745	0
396	44	16	41	285024	0
397	35	2	21	285060	0
395	32	12	42	285141	0
397	35	19	42	285195	0
394	30	10	21	285195	0
389	29	2	21	285222	0
412	56	8	62	285402	1
719	6	23	21	284727	0
421	36	8	21	285483	0
427	40	10	42	285573	0
434	40	11	41	286113	0
818	50	1	40	284592	0
456	39	3	41	286554	0
497	6	18	21	286329	0
459	29	10	21	286932	0
459	34	18	42	287121	0
461	36	3	21	287301	0
434	39	6	42	287859	0
448	47	1	42	288210	0
442	28	15	42	288345	0
448	39	17	41	288624	1
595	16	22	21	287355	0
431	33	10	21	289515	0
433	35	17	42	289785	0
433	34	3	20	289974	0
440	40	4	41	290334	0
436	29	17	42	290820	0

437	35	3	21	290892	0
450	46	19	62	291234	0
445	29	11	21	291270	0
442	30	2	21	291828	0
442	34	10	42	291747	0
432	23	7	20	291918	0
421	23	5	21	292269	0
435	46	0	41	292701	0
439	37	5	42	292899	0
444	40	7	42	293727	0
447	35	13	41	294483	0
446	32	2	21	295329	0
457	46	18	62	296472	0
468	44	14	40	297444	0
470	34	1	21	298470	0
467	97	7	103	301881	0
477	44	5	42	302772	0
479	35	11	41	303807	0
478	33	20	42	304707	1
657	12	29	21	299505	0
489	34	16	21	305490	0
491	34	3	21	305994	0
498	40	5	42	306912	0
503	39	7	41	307227	1
777	6	21	20	300594	0
473	29	13	21	309693	0
481	42	12	41	310719	0

481	34	20	42	311655	0
468	88	18	86	314580	0
443	40	18	40	319107	0
443	34	5	21	321780	0
455	46	20	61	324228	1
673	17	24	21	312717	1
812	5	41	22	308523	0
497	52	9	20	326595	0
505	42	8	41	327999	0
510	38	11	41	329151	0
557	80	12	81	330420	0
632	109	6	103	333102	0
662	63	4	61	335757	0
702	75	10	81	337269	0
735	132	2	124	337602	0
776	74	11	83	336117	0
807	64	9	62	333894	0

865	92	19	102	330978	0
904	72	9	62	327963	0
928	57	14	62	324957	1
1168	6	29	21	338043	0
970	69	20	60	322896	0
999	62	20	62	322293	0
1026	61	19	60	322779	0
1053	60	1	42	323724	0
1398	12	10	21	338232	0
1099	68	3	61	324183	0
1129	63	1	61	325317	0
1144	50	12	61	325776	0
1147	35	18	41	325290	0
1121	41	19	42	324048	0
1117	29	11	21	323913	0
1128	44	8	41	323859	0
1135	41	9	42	324075	0
1136	33	18	42	323463	0
1142	40	19	41	322851	0
1148	40	19	40	322860	0
1156	41	19	41	322842	0
1150	27	12	20	321960	0

1156	40	13	41	320322	0
1155	32	3	22	318729	0
1143	55	9	61	313356	0
1144	34	17	42	312123	0
1139	28	10	21	311601	0
1113	40	11	41	310953	0
1107	28	4	21	310422	0
1106	33	12	41	310071	0
1758	18	15	21	325254	1
1370	12	24	21	316353	0
1130	61	4	41	307299	0
1120	23	2	21	305850	0
1128	41	3	42	304113	0
1368	6	18	21	311295	0
1134	68	11	61	300909	0
1131	29	4	22	300000	0
1125	27	19	42	299838	1
1370	11	28	20	309045	1
1258	23	27	22	302565	0
1145	52	17	42	300126	0
1141	29	9	21	300441	0
1129	23	7	21	300297	0
1263	33	15	41	299748	0
1140	44	12	41	301008	0
1153	47	6	41	301287	0
1154	34	14	42	301458	0
1149	28	7	21	301503	0
1335	53	17	63	300387	1
1174	6	32	21	301638	1
1169	29	24	21	301269	0

1182	45	20	41	300693	0
1189	40	1	21	300972	0
1190	34	8	41	300999	0
1196	39	11	42	300900	0
1196	35	18	42	300702	0
1204	41	19	42	300135	0
1210	40	21	42	299577	0
1218	41	1	21	299460	0
1221	36	6	41	298947	0
1234	46	1	41	298695	0
1235	35	7	41	297957	0
1245	44	4	41	297885	0
1249	36	10	42	297219	0
1267	51	21	62	297444	0
1273	40	2	21	296913	0
1273	33	11	42	296859	0
1280	41	11	41	296616	0
1288	40	12	41	296616	0
1299	44	10	42	296472	0
1275	45	5	40	296067	0
1276	34	12	41	296121	0
1281	38	15	41	295599	0
1283	34	2	21	295527	0
1282	33	10	41	295158	0
1282	34	18	42	295113	0
1279	30	9	21	294744	0

1281	35	15	41	294816	0
1288	41	15	41	295005	0
1290	34	2	21	294519	0
1286	29	14	41	294636	0
1292	41	15	42	294735	0
1304	45	11	41	294519	0
1298	27	6	22	294474	0
1299	35	12	41	294537	0
1277	78	16	82	294555	0
1278	34	3	21	294186	0
1291	46	20	63	294051	0
1979	23	17	20	295995	1
1458	11	28	22	294384	0
1329	70	18	60	293772	0
1333	39	20	41	293934	0
1341	41	20	41	293925	1
1459	17	24	21	293709	0
1366	73	12	61	294024	0
1363	33	20	41	294357	0
1338	39	2	21	294690	0
1494	23	20	41	294078	0
1350	56	4	40	295248	0
1356	40	5	41	295770	0
1372	50	16	61	296166	1
1484	11	26	21	295239	0

1395	77	9	60	297165	0
1401	40	10	41	297210	0
1403	35	16	41	297570	0
1407	38	20	42	297759	0
1418	45	16	41	297282	0
1426	41	17	42	297579	0
1422	29	9	21	297588	1
1662	6	24	21	296535	0
1451	57	9	42	297525	0
1445	27	2	20	297570	0
1425	46	18	62	297768	0
1425	34	5	21	298137	0
1432	39	7	41	298110	0
1444	46	2	41	298074	0
1445	34	9	41	298209	0
1422	44	7	42	298425	0
1422	35	14	42	298281	0
1386	29	6	21	298245	0
1392	40	6	40	297903	0
1400	40	7	41	298110	0
1401	35	14	42	298056	0
1410	42	13	41	297489	0
1412	35	20	42	297507	0
1368	57	5	42	297489	0
1369	35	12	42	296724	0
1373	36	17	41	296157	0
1373	34	4	21	296058	0

1374	34	12	42	295959	0
1375	34	19	41	295491	0
1382	40	20	41	295248	0
1392	44	18	42	294942	0
1393	35	4	21	294645	0
1393	33	11	40	294132	0
1359	33	20	42	293727	0
1360	34	7	21	293394	0
1361	35	13	41	293457	0
1369	40	15	42	292863	0
1334	32	4	21	292557	0
1319	51	14	61	292656	1
1996	12	23	21	297399	0
1349	52	13	42	292701	0
1356	40	14	41	292611	1
1467	11	24	21	292629	0
1362	63	2	41	292845	0
1329	33	10	41	292944	0
1302	40	12	42	292674	0
1481	12	21	21	292530	0
1303	56	7	42	291990	0
1311	40	8	41	291828	0
1317	39	10	41	291207	1
1422	6	24	20	292305	0
1314	59	6	41	290577	0
1315	34	13	41	290037	0
1281	33	1	21	289317	0
1427	12	11	22	290667	0

1322	62	11	62	288723	0
1283	29	3	21	288300	0
1296	45	19	61	287778	0
1301	38	2	21	287625	0
1259	58	6	62	287049	0
1266	40	7	41	286869	0
1268	36	13	42	286914	0
1285	51	3	41	286824	0
1249	29	15	41	287067	0
1253	39	17	41	286914	0
1266	45	12	40	287256	0
1267	34	19	41	287283	0
1285	52	9	42	287553	0
1297	46	4	41	287229	0
1265	35	11	42	287121	0
1263	30	2	21	286905	0
1210	47	16	61	286140	0
1203	27	10	21	286050	0
1214	45	7	42	285519	0
1217	36	13	42	285420	0
1235	51	3	41	284979	0
1240	39	5	41	284772	0
1236	28	19	42	284835	0
1238	35	5	21	284448	0
1238	34	13	42	284223	0

1183	46	8	41	283908	0
1150	33	16	41	283647	0
1169	53	4	41	283548	0
1169	33	12	41	283791	1
3675	6	27	21	297588	0
1195	153	16	142	284835	0
1202	40	18	42	284610	0
1204	35	4	21	284430	0
1171	34	11	41	283917	0
1178	40	12	41	283989	0
1189	44	9	41	283566	0
1121	33	18	42	282270	0
1121	34	4	20	282171	0
1100	45	19	60	281496	0
1447	46	14	41	284529	0
1110	97	20	103	281451	0
1106	29	12	21	281595	0
1119	46	7	41	281496	0
1085	34	14	41	281631	0
1085	34	1	21	281685	0
1092	41	2	42	281631	0
1599	6	17	21	283305	0
1392	27	10	20	281298	0

1111	53	20	63	281406	0
1112	35	6	21	281523	0
1114	34	14	42	281343	0
1098	50	5	41	281289	0
1062	29	17	41	280965	0
1056	29	8	20	280596	0
1472	16	13	21	281352	0
1377	38	16	41	281487	0
2267	23	14	21	284277	0
1007	40	15	41	279993	0
1006	33	3	21	279417	0
1015	41	4	42	278319	0
974	27	17	40	277401	0
985	45	14	42	277599	0
921	36	20	42	280119	0
769	46	15	41	282414	0
742	40	16	41	283026	0
730	21	15	20	283296	0
707	44	12	41	283062	0
702	29	4	21	283341	0
665	29	17	42	283170	0
593	28	10	21	283224	0
572	46	4	40	283242	0
565	27	19	42	283314	0
560	28	11	20	283134	0
539	46	7	42	283125	0
396	23	5	21	283368	0
759	29	18	42	282900	0
409	51	8	41	283440	0

417	41	8	41	283557	0
424	41	12	45	283458	0
1436	12	21	21	280758	0
793	23	18	20	283206	0
410	51	8	41	283422	0
417	40	8	40	283530	0
418	34	15	41	283260	0
390	39	17	41	283629	0
337	46	13	42	283575	1
614	11	23	21	283530	0
367	52	12	41	283161	0
328	28	5	21	282504	0
582	22	4	21	283278	0
285	35	10	41	281604	0
293	41	10	41	281379	0
282	23	8	21	281397	0
1850	35	14	41	281802	0
305	22	13	21	281280	0
240	35	19	41	280785	0
247	40	20	41	280821	0
242	28	12	20	280848	0
220	45	8	41	280794	0
225	39	11	42	281037	0
192	33	20	42	281154	0
199	40	1	21	281199	0
206	40	3	42	281028	0
206	34	9	40	281379	0
218	46	5	42	281496	0
225	40	6	41	281595	0
698	6	21	21	281397	1

216	18	24	21	281766	0
227	44	21	41	281847	0
217	24	18	21	282081	0
226	42	17	41	282189	0
222	29	9	21	282396	0
128	39	11	41	283818	0
125	30	2	21	284034	0
126	35	8	41	283980	0
105	45	4	41	284178	0
64	28	18	42	283485	0
71	40	19	41	283215	0
44	40	20	41	283368	0
47	36	5	21	283395	0
53	39	8	42	283386	0
57	36	14	42	283395	0
58	34	1	21	283260	0
43	52	11	62	282729	0
43	33	19	41	282387	0
59	50	10	41	282198	0
65	40	11	41	282468	0
72	40	13	42	282540	0
74	35	20	42	282279	0
41	34	6	20	282360	0
19	45	2	41	282234	0
32	46	18	62	282198	0
38	40	19	41	282324	0
58	54	6	41	282063	0

59	35	12	41	281694	0
37	44	10	42	281244	0
44	40	12	42	281505	0
23	45	8	41	281541	0
34	44	5	41	281928	0
56	57	9	61	281964	0
62	39	11	41	281658	0
67	38	15	42	281982	0
52	83	14	82	281721	0
57	39	15	40	282045	0
67	43	12	40	282063	0
39	39	14	41	282252	0
51	46	10	42	282081	0
55	36	16	42	281928	0
61	40	16	40	282216	0
61	34	3	21	282531	0
67	39	4	40	282945	0
65	32	13	41	282909	0
78	47	8	42	282639	0
82	36	14	42	281991	0
55	41	15	42	281910	0
