DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
10	40	4	42	110198	0	53729	48004
21	45	6	47	108443	0	53729	48004
32	44	4	42	108011	0	53729	48004
6	7	3	6	108470	0	53728	48003
8	36	3	36	109883	0	53729	48004
26	51	2	50	109991	0	53729	48004
36	43	4	45	111152	0	53729	48004
6	4	6	6	111467	0	53728	48003
4	31	5	30	112502	0	53729	48004

17	46	4	45	113699	0	53729	48004
34	51	4	51	115607	0	53729	48004
9	8	1	5	113357	0	53728	48003
11	36	3	38	118163	0	53729	48004
22	45	4	46	120188	0	53729	48004
35	44	5	45	122906	0	53729	48004
6	5	7	7	126551	0	53728	48003
37	130	6	129	136379	0	53729	48004
12	9	3	6	141437	0	53728	48003
16	38	1	36	144263	0	53729	48004
26	43	1	43	145406	0	53729	48004
39	47	5	51	146774	0	53729	48004
13	7	3	5	147881	0	53728	48003
12	32	5	34	148691	0	53729	48004
22	44	2	41	148583	0	53729	48004
33	44	6	48	149456	0	53729	48004
7	7	5	6	150356	0	53728	48003
5	33	2	30	150302	0	53729	48004
19	47	1	46	150482	0	53729	48004
28	41	5	45	149159	0	53729	48004
40	46	4	45	148016	0	53729	48004
14	6	4	6	148430	0	53728	48003
15	35	2	33	148619	0	53729	48004
34	53	1	52	148088	0	53729	48004
38	37	3	39	146414	0	53729	48004
15	10	5	12	146297	0	53728	48003
17	36	3	34	146468	0	53729	48004
34	50	3	50	145766	0	53729	48004
42	41	3	41	145586	0	53729	48004
16	8	6	11	145379	0	53728	48003
17	34	2	30	146126	0	53729	48004
4	87	1	86	144974	0	53729	48004
13	43	4	46	145694	0	53729	48004
25	45	4	45	145262	0	53729	48004
49	57	6	59	144983	0	53729	48004
23	7	5	6	144335	0	53728	48003
13	24	5	24	144569	0	53729	48004
22	42	2	39	143291	0	53729	48004
37	48	1	47	143768	0	53729	48004
9	39	1	39	144848	0	53729	48004
22	46	1	46	144578	0	53729	48004
31	43	6	48	146171	0	53729	48004
7	9	3	6	146621	0	53728	48003
10	36	3	36	149690	0	53729	48004
28	85	3	85	151580	0	53729	48004
36	42	6	45	148835	0	53729	48004
14	44	2	40	142895	0	53729	48004
28	47	2	47	142787	0	53729	48004
39	45	1	44	144983	0	53729	48004
12	6	6	11	149474	0	53728	48003
37	125	5	124	161624	0	53729	48004

44	140	3	138	165710	0	53729	48004
23	13	5	15	164486	0	53728	48003
12	23	5	23	163550	0	53729	48004
27	47	2	44	162227	0	53729	48004
35	43	4	45	163316	0	53729	48004
10	40	3	39	164693	0	53729	48004
33	90	5	92	163658	0	53729	48004
9	9	2	6	163226	0	53728	48003
15	72	4	74	163235	0	53729	48004
42	95	4	95	163676	0	53729	48004
16	7	2	5	163613	0	53728	48003
34	85	4	87	163325	0	53729	48004
41	40	3	39	164252	0	53729	48004
16	8	1	6	163559	0	53728	48003
20	38	6	43	162758	0	53729	48004
25	38	3	35	160769	0	53729	48004
45	55	1	53	155648	0	53729	48004
19	6	1	6	152975	0	53728	48003
15	29	3	31	151769	0	53729	48004
27	45	2	44	152858	0	53729	48004
41	48	5	51	152327	0	53729	48004

18	43	2	40	151301	0	53729	48004
24	40	2	40	152111	0	53729	48004
35	45	2	45	153236	0	53729	48004
12	9	6	13	154460	0	53728	48003
15	37	4	35	153830	0	53729	48004
20	38	6	40	154118	0	53729	48004
34	47	4	45	154226	0	53729	48004
43	43	0	39	153821	0	53729	48004
19	9	2	11	153020	0	53728	48003
16	30	6	34	150959	0	53729	48004
38	89	1	84	146621	0	53729	48004
13	8	5	12	146441	0	53728	48003
17	38	3	36	141122	0	53729	48004
25	41	3	41	138278	0	53729	48004
44	52	5	54	135164	0	53729	48004
16	6	5	6	134012	0	53728	48003
13	30	5	30	132257	0	53729	48004
24	46	5	46	134777	0	53729	48004
38	46	4	45	132509	0	53729	48004
13	8	2	6	131564	0	53728	48003
16	36	6	40	130997	0	53729	48004
28	46	4	44	129530	0	53729	48004
34	39	5	40	128684	0	53729	48004
11	44	1	40	127262	0	53729	48004
29	51	2	52	128621	0	53729	48004
42	45	5	48	128819	0	53729	48004

11	170	2	167	123113	0	53729	48004
20	44	5	47	120548	0	53729	48004
-3	42	3	40	120467	0	53729	48004
13	50	6	53	121772	0	53729	48004
34	87	3	84	121313	0	53729	48004
6	6	3	6	120071	0	53728	48003
18	79	1	77	118730	0	53729	48004
29	44	5	48	119306	0	53729	48004
28	131	3	129	118919	0	53729	48004
38	45	3	45	120053	0	53729	48004
12	7	2	6	121313	0	53728	48003
16	38	4	40	123437	0	53729	48004
40	90	5	91	124634	0	53729	48004
18	10	1	6	125336	0	53728	48003
15	31	3	33	125048	0	53729	48004
27	46	4	47	125489	0	53729	48004
5	44	1	41	125201	0	53729	48004
25	87	5	91	125300	0	53729	48004

42	50	3	48	125624	0	53729	48004
12	4	6	7	125354	0	53728	48003
9	165	5	164	124499	0	53729	48004
34	90	6	91	125552	0	53729	48004
7	7	4	5	124490	0	53728	48003
7	33	1	30	125525	0	53729	48004
17	43	0	42	125489	0	53729	48004
30	46	5	51	125975	0	53729	48004
3	40	1	36	125723	0	53729	48004
29	93	3	95	125615	0	53729	48004
8	45	4	46	125759	0	53729	48004
0	58	3	57	125804	0	53729	48004
14	83	2	82	125525	0	53729	48004
46	97	2	97	125750	0	53729	48004
32	53	2	53	126029	0	53729	48004
59	60	6	64	126416	0	53729	48004

56	64	3	61	125489	0	53729	48004
23	66	6	69	125408	0	53729	48004
62	73	2	69	125552	0	53729	48004
33	5	2	5	124913	0	53728	48003
55	55	1	54	125426	0	53729	48004
31	9	3	11	125282	0	53728	48003
22	59	5	61	125777	0	53729	48004
57	67	6	68	125804	0	53729	48004
34	10	2	6	126173	0	53728	48003
58	58	1	57	124967	0	53729	48004
57	66	6	71	124517	0	53729	48004
50	59	1	54	125849	0	53729	48004
24	8	4	11	125273	0	53728	48003
56	65	3	64	125066	0	53729	48004
19	63	2	62	125732	0	53729	48004
22	70	1	69	125336	0	53729	48004
21	33	3	35	125804	0	53729	48004
10	55	5	57	125615	0	53729	48004
37	60	5	60	126101	0	53729	48004
8	5	6	6	125264	0	53728	48003
13	38	1	33	125588	0	53729	48004
23	43	3	45	126434	0	53729	48004

40	50	6	53	125849	0	53729	48004
13	7	5	6	125480	0	53728	48003
10	30	1	26	126092	0	53729	48004
21	44	2	45	126227	0	53729	48004
32	45	4	47	126128	0	53729	48004
8	9	2	7	126272	0	53728	48003
7	32	4	34	126407	0	53729	48004
8	135	1	132	126983	0	53729	48004
19	44	1	44	127865	0	53729	48004
30	44	4	47	126722	0	53729	48004
42	46	5	47	126677	0	53729	48004
15	6	4	5	126065	0	53728	48003
17	35	5	36	127073	0	53729	48004
31	48	2	45	126884	0	53729	48004
19	88	1	87	126929	0	53729	48004
28	42	5	46	126398	0	53729	48004
2	40	1	36	127226	0	53729	48004
20	85	5	89	126821	0	53729	48004
0	48	5	48	126389	0	53729	48004
26	91	5	91	127091	0	53729	48004
42	50	2	47	127244	0	53729	48004
14	5	3	6	126848	0	53728	48003

10	30	5	32	127424	0	53729	48004
12	135	3	133	126497	0	53729	48004
22	43	2	42	127136	0	53729	48004
34	179	2	179	126524	0	53729	48004
6	6	2	6	126686	0	53728	48003
18	78	3	79	126965	0	53729	48004
30	44	4	45	126992	0	53729	48004
10	47	3	46	127127	0	53729	48004
15	39	3	39	126425	0	53729	48004
27	179	3	179	127946	0	53729	48004
33	41	3	41	127208	0	53729	48004
8	7	2	6	127505	0	53728	48003
18	76	2	76	125660	0	53729	48004
-5	45	2	45	126794	0	53729	48004

20	91	1	90	122420	0	53729	48004
30	43	5	47	121889	0	53729	48004
6	43	3	41	118604	0	53729	48004
28	88	1	86	118847	0	53729	48004
6	45	2	46	113834	0	53729	48004
15	42	2	42	115895	0	53729	48004
40	92	8	98	117029	0	53729	48004
17	9	6	7	117083	0	53728	48003
14	32	3	29	117884	0	53729	48004
29	48	2	47	117299	0	53729	48004
40	44	4	46	115751	0	53729	48004
13	7	3	6	112862	0	53728	48003
8	75	3	75	114401	0	53729	48004
37	49	5	51	114014	1	53729	48004
7	3	8	6	113681	0	53728	48003
9	35	3	30	112052	0	53729	48004
24	49	4	50	113483	0	53729	48004
34	43	2	41	112079	0	53729	48004
14	81	2	81	114878	0	53729	48004
0	85	4	87	118910	0	53729	48004

17	50	4	50	120242	0	53729	48004
27	44	6	46	123500	0	53729	48004
44	49	2	45	127415	0	53729	48004
17	41	3	42	132140	0	53729	48004
31	46	2	45	136325	0	53729	48004
17	87	3	88	143111	0	53729	48004
39	89	3	89	151418	0	53729	48004
11	6	2	5	155648	0	53728	48003
17	39	5	42	157718	0	53729	48004
30	46	4	45	158168	0	53729	48004
41	44	2	42	158132	0	53729	48004
18	44	4	46	159410	0	53729	48004
31	45	5	46	161102	0	53729	48004
6	43	5	43	161309	0	53729	48004
10	137	1	133	171893	0	53729	48004
19	42	1	42	177455	0	53729	48004
26	41	2	42	182828	0	53729	48004
37	44	6	48	189641	0	53729	48004
24	87	2	83	210422	0	53729	48004

40	49	3	50	217433	0	53729	48004
21	47	1	45	225389	0	53729	48004
37	84	3	86	224930	0	53729	48004
16	12	3	12	222797	0	53728	48003
10	27	6	30	221204	0	53729	48004
36	260	1	255	215219	0	53729	48004
14	13	6	18	213374	0	53728	48003
8	25	5	24	211592	0	53729	48004
18	44	3	42	209612	0	53729	48004
6	88	3	88	200252	0	53729	48004
15	41	3	41	197030	0	53729	48004
1	87	5	89	189119	0	53729	48004
12	44	3	42	186941	0	53729	48004
-2	86	1	84	182081	0	53729	48004
8	44	5	48	181289	0	53729	48004

31	90	4	89	178904	0	53729	48004
5	40	5	41	177122	0	53729	48004
29	91	2	88	175187	0	53729	48004
40	44	4	46	174647	0	53729	48004
16	9	1	6	173540	0	53728	48003
24	75	2	76	170183	0	53729	48004
35	44	4	46	168473	0	53729	48004
12	11	4	11	167510	0	53728	48003
11	32	5	33	165485	0	53729	48004
20	41	6	42	164702	0	53729	48004
34	48	3	45	163478	0	53729	48004
10	43	4	44	160031	0	53729	48004
20	44	1	41	158078	0	53729	48004
2	48	3	50	156800	0	53729	48004
33	131	4	132	154163	0	53729	48004
11	45	4	45	152255	0	53729	48004
-5	84	2	82	147935	0	53729	48004
6	44	6	48	145685	0	53729	48004
13	41	1	36	143048	0	53729	48004
25	45	3	47	141014	0	53729	48004
36	44	3	44	136496	0	53729	48004
8	6	2	5	131105	0	53728	48003
11	37	5	40	125885	0	53729	48004
22	43	2	40	121295	0	53729	48004
-2	43	6	47	111440	0	53729	48004
18	220	2	216	101387	0	53729	48004
38	87	1	86	104654	0	53729	48004
12	7	5	11	102242	0	53728	48003
36	124	0	119	103160	0	53729	48004
9	6	5	11	103097	0	53728	48003
26	84	6	85	102197	0	53729	48004
35	42	3	39	101477	0	53729	48004
11	43	4	44	100154	0	53729	48004
23	44	6	46	100559	0	53729	48004
30	175	6	175	93584	0	53729	48004

6	43	2	39	92927	0	53729	48004
36	130	4	132	89948	0	53729	48004
10	6	3	5	89768	0	53728	48003
26	84	4	85	87140	0	53729	48004
6	46	4	46	87635	0	53729	48004
21	82	3	81	90533	0	53729	48004
32	45	4	46	92963	0	53729	48004
36	137	5	138	97067	1	53729	48004
5	2	8	5	97886	0	53728	48003
4	165	2	159	103178	0	53729	48004
17	47	5	50	102476	0	53729	48004
36	51	6	52	103007	0	53729	48004
6	37	5	36	106004	0	53729	48004
26	89	5	89	109289	0	53729	48004
6	45	1	41	114959	0	53729	48004

10	138	5	142	127901	0	53729	48004
41	131	4	130	138017	0	53729	48004
15	7	3	6	140366	0	53728	48003
17	35	2	34	141752	0	53729	48004
40	90	4	92	147701	0	53729	48004
17	44	5	45	150707	0	53729	48004
29	45	5	45	151508	0	53729	48004
7	44	1	40	150392	0	53729	48004
18	44	3	46	150176	0	53729	48004
1	83	2	82	144947	0	53729	48004
0	133	4	135	143741	0	53729	48004
15	82	4	82	140987	0	53729	48004
35	87	5	88	139718	0	53729	48004
9	7	4	6	138638	0	53728	48003

23	81	1	78	137468	0	53729	48004
1	45	1	45	135254	0	53729	48004
15	48	2	49	133589	0	53729	48004
-1	83	4	85	133103	0	53729	48004
14	47	6	49	133886	0	53729	48004
21	40	2	36	133103	0	53729	48004
35	49	6	53	132761	0	53729	48004
9	6	6	6	131933	0	53728	48003
11	36	4	34	131960	0	53729	48004
34	89	6	91	130061	0	53729	48004
6	6	5	5	130304	0	53728	48003
5	33	5	33	130484	0	53729	48004
16	44	2	41	131096	0	53729	48004
30	47	1	46	128576	0	53729	48004
10	48	4	51	128324	0	53729	48004
6	95	5	96	130403	0	53729	48004
26	87	1	83	130916	0	53729	48004
37	44	2	45	130115	0	53729	48004
7	3	5	6	132257	0	53728	48003
26	86	3	84	130844	0	53729	48004

25	132	3	132	131969	0	53729	48004
42	51	4	52	130610	0	53729	48004
15	6	4	6	131294	0	53728	48003
16	35	3	34	132752	0	53729	48004
28	45	5	47	131528	0	53729	48004
6	43	2	40	130286	0	53729	48004
18	46	2	46	130493	0	53729	48004
30	45	1	44	130979	0	53729	48004
48	52	3	54	130655	0	53729	48004
19	5	4	6	130151	0	53728	48003
35	82	2	80	131582	0	53729	48004
12	11	5	14	129359	0	53728	48003
18	72	5	72	129602	0	53729	48004
41	57	6	58	131105	0	53729	48004
26	17	5	16	127847	0	53728	48003
2	110	3	108	123311	0	53729	48004
36	134	4	135	122051	0	53729	48004
9	7	3	6	120674	0	53728	48003
15	38	1	36	121097	0	53729	48004
51	136	2	137	121412	0	53729	48004
22	5	3	6	122339	0	53728	48003
69	81	3	81	121799	0	53729	48004
48	12	5	14	123077	0	53728	48003
66	51	1	47	123086	0	53729	48004
69	70	4	73	125417	0	53729	48004
45	9	0	5	125228	0	53728	48003
24	80	1	81	128738	0	53729	48004
61	136	1	136	128297	0	53729	48004
33	6	1	6	130205	0	53728	48003
49	81	5	85	129098	0	53729	48004
65	51	4	50	129260	0	53729	48004
43	11	4	11	128144	0	53728	48003
86	76	6	78	128621	0	53729	48004
26	7	4	5	126137	0	53728	48003
46	119	1	116	124427	0	53729	48004
96	85	2	86	125264	0	53729	48004
37	7	1	6	120611	0	53728	48003

78	74	5	78	119396	0	53729	48004
52	8	3	6	118586	0	53728	48003
24	5	4	6	118163	0	53727	48002
64	73	6	75	116957	0	53729	48004
73	77	3	74	116408	0	53729	48004
49	8	1	6	117470	0	53728	48003
23	7	6	12	119000	0	53727	48002
62	72	3	69	118856	0	53729	48004
53	59	1	57	120107	0	53729	48004
54	67	2	68	122735	0	53729	48004
24	5	2	5	122735	0	53728	48003
33	107	2	107	124040	0	53729	48004
10	11	5	14	123221	0	53728	48003
9	32	1	28	125561	0	53729	48004
27	85	2	86	126785	0	53729	48004
38	45	3	46	128162	0	53729	48004
11	7	3	7	131015	0	53728	48003
25	79	5	81	132788	0	53729	48004
39	48	2	45	135839	0	53729	48004
14	7	1	6	135830	0	53728	48003
16	36	6	41	136298	0	53729	48004
26	44	4	42	137819	0	53729	48004
39	46	5	47	138035	0	53729	48004
14	9	3	7	138296	0	53728	48003
17	36	5	38	139637	0	53729	48004
39	88	2	85	139574	0	53729	48004
20	14	5	17	141824	0	53728	48003
14	28	1	24	141491	0	53729	48004
25	44	4	47	143093	0	53729	48004
0	42	4	42	143957	0	53729	48004
10	43	3	42	143480	0	53729	48004
33	90	1	88	142724	0	53729	48004
8	8	4	11	142355	0	53728	48003
21	79	4	79	142688	0	53729	48004
0	48	3	47	142751	0	53729	48004
9	40	3	40	143678	0	53729	48004
23	47	2	46	143705	0	53729	48004
37	48	5	51	143777	0	53729	48004
28	92	4	91	143723	0	53729	48004
22	127	6	129	141986	0	53729	48004
1	45	1	40	140528	0	53729	48004
23	88	3	90	140618	0	53729	48004

10	88	5	90	141428	0	53729	48004
21	44	2	41	140123	0	53729	48004
41	222	4	224	140015	0	53729	48004
16	40	3	39	139790	0	53729	48004
36	87	1	85	139871	0	53729	48004
17	47	5	51	139862	0	53729	48004
13	130	4	129	138827	0	53729	48004
34	88	2	86	139259	0	53729	48004
11	43	5	46	140744	0	53729	48004
-1	88	2	85	139673	0	53729	48004

12	180	4	182	138908	0	53729	48004
18	39	5	40	139673	0	53729	48004
44	94	6	95	139709	1	53729	48004
18	5	6	5	140348	0	53728	48003
28	77	3	74	140744	0	53729	48004
3	176	3	176	139475	0	53729	48004
18	82	3	82	139961	0	53729	48004
32	47	4	48	140924	0	53729	48004
10	45	6	47	140672	0	53729	48004
19	43	5	42	140978	0	53729	48004
30	42	2	39	139907	0	53729	48004
44	49	5	52	139322	0	53729	48004
2	91	1	87	141608	0	53729	48004
11	42	4	45	141968	0	53729	48004
34	90	6	92	141707	0	53729	48004

21	87	1	82	143039	0	53729	48004
38	50	5	54	142103	1	53729	48004
7	3	8	6	141887	0	53728	48003
8	34	3	29	142175	0	53729	48004
41	134	4	135	142634	0	53729	48004
21	12	6	14	142157	0	53728	48003
13	26	2	22	140510	0	53729	48004
33	87	5	90	142202	0	53729	48004
24	90	4	89	143912	0	53729	48004
-3	40	5	41	142274	0	53729	48004
28	130	6	131	141869	0	53729	48004
40	46	6	46	143669	0	53729	48004
13	7	5	6	142040	0	53728	48003
32	85	6	86	142706	0	53729	48004
6	41	5	40	142067	0	53729	48004
16	43	2	40	142085	0	53729	48004
34	85	4	87	142418	0	53729	48004
9	9	1	6	142274	0	53728	48003

16	40	1	40	142508	0	53729	48004
29	46	5	50	142265	0	53729	48004
39	43	2	40	141617	0	53729	48004
13	40	4	42	142085	0	53729	48004
24	45	5	46	142157	0	53729	48004
36	46	3	44	141977	0	53729	48004
10	6	2	5	141023	0	53728	48003
11	35	1	34	142760	0	53729	48004
38	94	6	99	142967	1	53729	48004
9	4	8	6	142832	0	53728	48003
12	37	5	34	143093	0	53729	48004
33	87	5	87	142103	0	53729	48004
10	12	5	12	142823	0	53728	48003
17	72	3	70	141995	0	53729	48004
30	47	2	46	142661	0	53729	48004
4	7	6	11	144272	0	53728	48003
6	35	1	30	142247	0	53729	48004
31	92	2	93	146225	0	53729	48004
42	45	3	46	150374	0	53729	48004
22	12	3	12	153236	0	53728	48003
17	28	5	30	156575	0	53729	48004
23	40	1	36	158627	0	53729	48004
33	45	4	48	159806	0	53729	48004
14	13	3	12	159743	0	53728	48003
12	31	2	30	159923	0	53729	48004

38	94	3	95	162542	0	53729	48004
10	37	2	36	161696	0	53729	48004
21	45	5	48	161759	0	53729	48004
30	41	5	41	164027	0	53729	48004
44	49	2	46	164729	0	53729	48004
22	10	3	11	166853	0	53728	48003
28	40	2	39	166826	0	53729	48004
39	45	4	47	167447	0	53729	48004
16	10	0	6	168356	0	53728	48003
15	32	2	34	169058	0	53729	48004
26	45	3	46	170039	0	53729	48004
43	50	3	50	170363	0	53729	48004
19	9	5	11	170993	0	53728	48003
18	33	1	29	170885	0	53729	48004
35	50	2	51	171119	0	53729	48004
43	43	4	45	171875	0	53729	48004
35	91	4	91	171497	0	53729	48004
19	49	4	49	172037	0	53729	48004
5	87	2	85	171929	0	53729	48004
26	87	6	91	172667	0	53729	48004
38	46	6	46	173045	0	53729	48004
5	136	1	131	179183	0	53729	48004
19	45	1	45	179831	0	53729	48004
22	35	1	35	179975	0	53729	48004
33	46	2	47	178985	0	53729	48004
8	8	6	12	180371	0	53728	48003
8	33	3	30	180614	0	53729	48004
18	44	1	42	180389	0	53729	48004
51	99	3	101	181055	0	53729	48004
31	14	1	12	179948	0	53728	48003
34	36	4	39	180632	0	53729	48004
17	83	5	84	182657	0	53729	48004
26	41	6	42	182333	0	53729	48004
1	44	4	42	183584	0	53729	48004
25	56	0	52	184115	0	53729	48004
24	33	2	35	185078	0	53729	48004
36	45	5	48	184736	0	53729	48004
24	221	1	217	186014	0	53729	48004

4	46	2	47	187238	0	53729	48004
16	46	2	46	187040	0	53729	48004
42	93	4	95	186014	0	53729	48004
23	81	3	80	186347	0	53729	48004
34	44	4	45	187373	0	53729	48004
26	92	2	90	188021	0	53729	48004
2	43	6	47	192107	0	53729	48004
16	47	6	47	194906	0	53729	48004
29	47	4	45	197570	0	53729	48004
45	49	4	49	200072	0	53729	48004
16	38	2	36	206651	0	53729	48004
7	91	6	95	207407	0	53729	48004
17	43	4	41	207308	0	53729	48004
30	47	2	45	206534	0	53729	48004
8	44	5	47	205859	0	53729	48004
25	50	5	50	206741	0	53729	48004
48	90	4	89	205805	0	53729	48004
31	16	4	16	205859	0	53728	48003

21	24	5	25	204896	0	53729	48004
10	88	2	85	204770	0	53729	48004
41	132	2	132	202493	0	53729	48004
22	14	5	17	202700	0	53728	48003
16	27	3	25	203024	0	53729	48004
1	85	3	85	213545	0	53729	48004
27	94	5	96	210170	0	53729	48004
33	38	1	34	208640	0	53729	48004
3	170	2	171	183566	0	53729	48004
24	88	4	90	169724	0	53729	48004
0	43	5	44	167357	0	53729	48004
14	47	2	44	165989	0	53729	48004
25	44	5	47	164063	0	53729	48004
35	44	1	40	161732	0	53729	48004
15	46	6	51	155378	0	53729	48004

23	42	3	39	154019	0	53729	48004
6	50	4	51	146504	0	53729	48004
8	37	2	35	144443	0	53729	48004
23	45	4	47	140438	0	53729	48004
34	45	4	45	138872	0	53729	48004
11	11	5	12	138287	0	53728	48003
12	34	5	34	139268	0	53729	48004
36	91	1	87	140186	0	53729	48004
22	87	1	87	138656	0	53729	48004
32	42	4	45	137234	0	53729	48004
8	9	1	6	135065	0	53728	48003
12	38	3	40	134507	0	53729	48004
20	41	5	43	133148	0	53729	48004
34	47	3	45	132878	0	53729	48004
0	43	1	41	130808	0	53729	48004
5	95	2	96	131087	0	53729	48004
8	36	5	39	130538	0	53729	48004
29	87	4	86	131420	0	53729	48004
38	43	2	41	132473	0	53729	48004
10	6	4	8	132239	0	53728	48003
24	79	4	79	132428	0	53729	48004

32	43	2	41	131483	0	53729	48004
9	10	4	12	132248	0	53728	48003
11	35	3	34	130970	0	53729	48004
22	45	3	45	130349	0	53729	48004
33	45	4	46	130655	0	53729	48004
9	9	1	6	133067	0	53728	48003
14	38	3	40	131915	0	53729	48004
28	47	1	45	131951	0	53729	48004
39	45	1	45	132140	0	53729	48004
13	7	6	12	132356	0	53728	48003
21	41	5	40	132140	0	53729	48004
40	52	4	51	131573	0	53729	48004
11	5	5	6	133238	0	53728	48003
18	40	5	40	133283	0	53729	48004
37	86	5	86	134741	0	53729	48004
10	6	5	6	132923	0	53728	48003
10	33	1	29	132698	0	53729	48004
21	45	3	47	131996	0	53729	48004
40	51	4	52	133508	0	53729	48004
14	8	2	6	133895	0	53728	48003
12	33	5	36	134633	0	53729	48004
40	93	1	89	134111	0	53729	48004
12	6	6	11	133913	0	53728	48003
31	84	2	80	134057	0	53729	48004
67	71	5	74	133472	0	53729	48004

53	52	5	52	133661	0	53729	48004
47	60	0	55	134552	0	53729	48004
41	95	2	97	133526	0	53729	48004
30	56	3	57	134111	0	53729	48004
35	71	1	69	133580	0	53729	48004
65	63	1	63	132959	0	53729	48004
64	66	2	67	134480	0	53729	48004
59	61	3	62	133220	0	53729	48004
33	8	1	6	134354	0	53728	48003
49	50	3	52	133463	0	53729	48004
46	63	5	65	133274	1	53729	48004
15	3	8	6	134165	0	53728	48003
14	32	4	28	134498	0	53729	48004
33	186	4	186	133985	0	53729	48004
8	8	2	6	134048	0	53728	48003
20	79	2	79	133913	0	53729	48004
35	47	5	50	135146	0	53729	48004
10	8	3	6	133634	0	53728	48003
11	35	4	36	134210	0	53729	48004

21	43	2	41	133094	0	53729	48004
-2	45	3	46	133985	0	53729	48004
22	90	6	93	133202	0	53729	48004
27	39	2	35	133976	0	53729	48004
42	47	5	50	133850	0	53729	48004
18	9	2	6	133994	0	53728	48003
29	79	5	82	132779	0	53729	48004
43	47	6	48	133004	0	53729	48004
15	6	5	5	134471	0	53728	48003
18	36	4	35	134111	0	53729	48004
32	47	2	45	133751	0	53729	48004
45	47	1	46	132869	0	53729	48004
17	5	2	6	133706	0	53728	48003
21	37	5	40	134615	0	53729	48004
28	42	2	39	135875	0	53729	48004
39	43	4	45	135371	0	53729	48004
16	44	6	46	135740	0	53729	48004
6	89	5	88	134651	0	53729	48004
14	42	2	39	135263	0	53729	48004
28	47	0	45	134723	0	53729	48004
39	45	1	46	135002	0	53729	48004

27	88	2	89	135668	0	53729	48004
41	47	6	51	134273	0	53729	48004
17	8	3	5	136028	0	53728	48003
15	33	6	36	134651	0	53729	48004
26	44	2	40	133859	0	53729	48004
34	41	3	42	135209	0	53729	48004
10	44	4	45	135128	0	53729	48004
40	96	3	95	135200	0	53729	48004
8	35	2	34	135209	0	53729	48004
22	47	6	51	134066	0	53729	48004
19	129	6	129	133256	0	53729	48004
8	90	3	87	134804	0	53729	48004
18	43	1	41	134723	0	53729	48004
31	46	2	47	135272	0	53729	48004
35	39	4	41	135020	0	53729	48004
11	42	4	42	135542	0	53729	48004
25	46	3	45	135668	0	53729	48004
6	49	4	50	136775	0	53729	48004
17	44	4	44	136514	0	53729	48004
29	45	6	47	136172	0	53729	48004

39	44	2	40	134795	0	53729	48004
13	7	1	6	136334	0	53728	48003
23	77	3	79	135542	0	53729	48004
37	47	2	46	136901	0	53729	48004
15	11	3	12	135083	0	53728	48003
18	36	5	38	135137	0	53729	48004
39	88	0	83	135146	0	53729	48004
16	12	6	18	137081	0	53728	48003
14	30	5	29	135227	0	53729	48004
23	41	3	39	135857	0	53729	48004
33	45	3	45	136226	0	53729	48004
31	131	5	133	135902	0	53729	48004
29	98	2	95	134903	0	53729	48004
31	35	2	35	136586	0	53729	48004
39	42	1	41	135533	0	53729	48004
13	7	0	6	137198	0	53728	48003
35	122	4	126	135155	0	53729	48004
12	43	2	41	134948	0	53729	48004
39	93	6	97	134930	0	53729	48004
11	7	4	5	135695	0	53728	48003

19	40	5	41	135038	0	53729	48004
36	85	1	81	135443	0	53729	48004
11	8	4	11	135461	0	53728	48003
28	84	5	85	135614	0	53729	48004
