DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
7943	46	5	45	358644	0
7967	57	17	69	358662	0
7987	56	6	45	358824	0
7999	43	9	46	359040	0
8023	57	0	48	358770	0
8028	40	8	48	358923	0
8046	50	0	42	358239	0
8063	50	0	50	358923	0
8086	58	14	72	358869	0
8120	68	14	68	358968	0
8153	64	17	67	357870	0
8171	52	9	44	358401	0
8194	57	0	48	357906	0
8221	59	9	68	358869	0
8245	57	22	70	358545	0
8257	46	23	47	357798	0
8281	57	16	50	357744	0
8295	48	14	46	358284	0
8310	49	12	47	358005	0

8333	55	8	51	358392	0
8346	48	7	47	357861	0
8374	60	15	68	357996	0
8379	38	21	44	358221	0
8396	51	18	48	358266	0
8412	49	18	49	358023	0
8445	66	23	71	357708	0
8452	41	6	24	357897	0
8507	88	8	90	357411	0
8506	32	21	45	357078	0
8545	74	16	69	357186	0
8571	58	5	47	356907	0
8589	51	0	46	357276	0
8604	51	15	66	357249	0
8613	40	18	43	357438	0
8648	68	18	68	358869	0
8667	53	16	51	358671	0
8699	65	18	67	359067	0

8711	45	26	53	357330	0
8739	62	9	45	357204	0
8756	50	4	45	356520	0
8776	54	23	73	356772	0
8794	51	17	45	356862	0
8818	57	6	46	357114	0
8834	49	4	47	357438	0
8845	45	10	51	357708	0
8848	36	17	43	358806	0
8866	51	12	46	359355	0
8877	45	13	46	359481	0
8914	70	11	68	359670	0
8922	41	18	48	359643	0
8934	46	18	46	359643	0
8950	50	11	43	360273	0
8966	48	11	48	359508	0
8983	52	6	47	360093	0
8998	47	5	46	359607	0
9003	39	11	45	359904	0
9038	68	12	69	359508	0

9049	44	14	46	360390	0
9059	43	18	47	360237	0
9060	35	4	21	360156	0
9082	55	14	65	358986	0
9107	58	0	44	358410	0
9128	55	14	69	357042	0
9145	50	10	46	356187	0
9150	38	17	45	356916	0
9158	42	21	46	358698	0
9181	56	12	47	359094	0
9213	65	18	71	358572	0
9222	43	23	48	357654	0
9231	43	4	24	357258	0
9244	45	4	45	356439	0
9253	43	11	50	356889	0
9260	41	13	43	356655	0
9271	43	12	42	356817	0
9281	44	14	46	358374	0
9290	42	16	44	359643	0
9306	50	12	46	359409	0
9333	61	17	66	357807	0

9355	54	9	46	356772	0
9360	39	20	50	355566	0
9373	47	22	49	353919	0
9376	35	9	22	353433	0
9385	42	14	47	353082	0
9406	55	6	47	352434	0
9418	45	3	42	352758	0
9447	62	10	69	353190	0
9467	54	4	48	354432	0
9484	50	21	67	354513	0
9504	53	14	46	353406	0
9524	54	5	45	353712	0
9547	56	17	68	352983	0
9562	48	14	45	353199	0
9566	40	18	44	352470	0
9573	39	21	42	352101	0
9588	47	18	44	351966	0
9595	41	21	44	352263	0
9607	51	16	46	352182	0
9623	43	20	47	352713	0
9635	46	21	47	352479	0

9651	49	17	45	352686	0
9657	39	24	46	351966	0
9661	38	9	23	352002	0
9684	56	21	68	352128	0
9683	32	12	23	352632	0
9701	52	5	45	352398	0
9709	41	8	44	352326	0
9709	33	0	25	352866	0
9710	36	7	43	352425	0
9733	56	18	67	352524	0
9752	51	13	46	352407	0
9767	49	16	52	352326	0
9787	53	7	44	352209	0
9806	52	11	56	351687	0
9840	68	8	65	351174	0
9833	27	4	23	350220	0
9852	51	18	65	349671	0
9862	44	22	48	349023	0
9882	54	16	48	348978	0
9891	41	25	50	348240	0
9916	59	13	47	347952	0
9909	27	8	22	347430	0

9916	39	17	48	346404	0
9940	58	7	48	345369	0
9947	40	17	50	345207	0
9954	40	23	46	344397	0
9961	41	4	22	343992	0
9964	36	11	43	343002	0
10009	78	4	71	342813	0
10010	35	15	46	342336	0
10019	42	23	50	343020	0
10031	45	0	22	343326	0
10038	41	4	45	343560	0
10050	45	3	44	343776	0
10076	59	13	69	343866	0
10080	38	20	45	344244	0
10090	43	21	44	344199	0
10094	37	7	23	344163	0
10107	47	4	44	344172	0
10123	49	21	66	344496	0
10150	60	4	43	344676	0
10157	42	9	47	344451	0
10169	44	10	45	344343	0
10183	47	8	45	344361	0

10182	33	20	45	344253	0
10183	34	11	25	344172	0
10209	59	16	64	344406	0
10250	75	12	71	344271	0
10262	45	12	45	344586	0
10261	32	6	26	344775	0
10269	42	11	47	344325	0
10277	41	18	48	344343	0
10294	50	14	46	344361	0
10309	50	17	53	344433	0
10319	42	23	48	344406	0
10333	47	0	24	344676	0
10340	41	4	45	344883	0
10354	48	4	48	344649	0
10362	40	12	48	344775	0
10368	40	19	47	345162	0
10387	53	12	46	345198	0
10404	51	14	53	345594	0
10406	37	25	48	345216	0
10418	44	3	22	345270	0
10435	49	4	50	345162	0
10451	49	0	45	344865	0

10461	43	24	67	345000	0
10483	55	16	47	345054	0
10109	61	24	69	344289	0
10115	39	9	24	342840	0
10124	41	13	45	342489	0
10148	58	21	66	342417	0
10156	41	4	24	342048	0
10120	64	11	71	343398	0
10068	81	22	92	344523	0
10876	42	5	25	344658	0
10255	45	4	44	343443	0
10412	58	17	71	342642	0
10438	59	4	46	342777	0
10170	32	18	46	345738	0
10292	22	25	29	344838	0
10162	103	18	96	342858	1
10280	18	24	24	345675	0
10104	57	12	45	341409	0
11306	69	14	71	344469	0

10321	48	10	44	341454	0
10715	28	11	29	343839	0
10721	39	19	47	343947	0
10219	65	21	67	341904	0
10354	35	7	21	341247	0
10744	23	11	27	344847	0
10232	89	11	89	342867	0
10165	65	10	64	342588	0
11687	22	15	27	344262	1
10429	9	33	27	341949	0
10848	52	5	24	344703	0
10986	38	19	52	345360	0
10220	69	18	68	343083	1
10465	10	34	26	342579	0
10982	51	9	26	343650	1
10387	5	28	24	343200	0
10319	65	9	46	342975	0
10961	9	29	29	341436	0
10338	111	8	90	343488	0
11089	50	4	46	341364	0
10387	32	21	49	343353	1
11037	16	27	22	341760	0
10365	61	14	48	343911	0
10381	50	10	46	343686	0

11060	45	14	49	342129	0
11190	30	8	24	341544	0
10433	77	17	86	344001	0
10463	63	17	63	343254	0
12521	25	18	26	344685	0
11162	42	20	44	342759	0
11288	25	19	24	342435	0
10523	68	20	69	343884	0
10532	42	0	22	343902	0
11212	48	18	66	342759	1
11327	14	28	24	342876	0
11180	87	8	67	343056	0
10624	43	15	50	343668	0
10630	40	0	25	343551	0
11396	32	13	45	342723	0
10665	103	21	111	344055	0
10680	49	21	49	343776	1
13089	8	38	25	344352	0
11360	38	21	21	343452	0
11497	38	7	24	342894	0
10725	61	16	70	343839	0

10740	48	12	44	343506	0
11424	50	10	48	343227	0
11566	42	16	48	343983	1
11341	8	30	22	343767	0
10802	61	15	46	343749	0
10806	38	0	23	343407	0
11557	17	7	24	343875	0
13481	24	8	25	345072	0
11386	39	15	46	343821	0
10841	55	9	49	343470	0
10874	67	11	69	343659	0
11627	19	19	27	343272	0
10870	77	10	68	344388	0
10894	56	21	67	343920	0
11548	21	26	26	343056	0
11709	61	13	48	343641	1
11484	8	27	22	343722	0
10966	82	12	67	343785	0
10981	50	10	48	343407	0
11766	50	7	47	343848	0
14056	24	12	29	345099	0
11604	49	10	47	343452	0

11656	684	15	689	343029	0
12468	80	22	87	343704	0
11791	22	21	21	343074	1
12274	17	28	24	343614	0
12187	45	7	24	343758	0
12460	41	13	47	343614	0

12295	201	17	205	344073	0
12578	49	12	44	343407	0
12049	71	9	68	342210	0
12140	59	16	66	342534	1
12015	7	30	21	341958	0
12393	45	10	25	343641	0
12662	37	18	45	343776	1
11968	5	36	23	342129	0
12138	70	8	42	341913	0
11945	41	16	49	341976	0
12454	41	21	46	342723	0
12730	43	24	46	344019	0
11963	66	5	47	342318	0
12205	9	19	23	342048	0
12116	44	22	47	342147	0
12509	27	18	23	342237	0
12794	51	16	49	343245	0
12008	49	10	43	342219	0
12146	37	18	45	341976	0
12570	57	5	44	341643	0
12857	55	27	77	342309	0
12072	47	4	24	341535	0
12209	37	13	46	341490	0

12642	66	17	70	341904	0
12940	65	24	72	342318	0
12152	45	3	24	341391	0
12259	8	21	26	341058	0
16350	57	9	45	345756	0
12705	22	9	22	342048	0
12989	50	6	47	341976	0
12207	52	22	68	340671	1
12324	18	27	23	341022	0
12229	38	15	26	340743	0
12769	39	22	46	342327	0
13073	71	21	70	342066	0
12271	31	19	29	340401	0
12302	64	20	65	340338	1
12817	15	30	25	341400	0
12733	51	4	25	341085	0
13132	31	21	48	342156	0
12335	36	8	23	339753	0
12357	56	21	69	339555	1
16899	8	41	28	345810	0
12801	70	16	45	341067	0
13199	30	10	24	342786	0
12433	68	10	68	340707	0
12441	41	16	47	339960	0

12900	93	15	92	340518	0
13300	33	7	25	341256	0
12529	62	13	68	340194	0
12527	31	4	22	340302	0
12961	68	7	71	340248	0
13363	36	19	48	340959	0
12584	53	11	45	339609	0
12595	45	10	44	340176	0
17516	21	13	24	345855	0
13016	33	8	28	340248	0
13414	32	21	45	340518	0
12636	55	8	42	336423	0
12655	52	4	48	335892	0
13080	58	15	69	340356	0
13495	50	8	43	340671	0
12721	58	23	73	336405	0
12750	62	7	46	337449	0
13158	42	12	47	339951	0
13586	61	20	69	339807	0
12818	66	0	46	335037	0

12823	39	8	47	334146	0
18106	16	20	28	345684	1
13215	8	33	21	339240	0
13143	61	18	46	335667	1
13652	9	31	22	339798	0
12866	48	8	25	326550	0
12886	53	23	68	322167	0
13686	67	6	50	340581	1
13192	6	27	27	336846	0
12927	68	5	46	311871	0
12953	59	19	73	309459	0
13725	40	0	21	340032	0
13243	17	11	28	333363	0
12962	52	8	49	304527	0
12998	70	4	66	304365	0
13750	18	9	23	338466	0
13270	20	11	22	319098	0
12991	55	23	67	305724	0
13025	67	0	44	305589	0
13789	32	16	48	335631	0
13007	50	14	48	304716	0
13362	22	16	24	305742	0
13061	66	19	69	305130	1
13303	8	32	21	304653	1
13828	26	27	21	335640	0

13078	82	12	67	305490	0
13086	43	12	43	305616	0
13338	17	21	26	305220	0
13895	57	13	49	331338	0
13130	69	12	68	307119	0
13135	39	25	52	307569	1
13387	19	31	25	305310	0
13934	46	11	26	315246	0
13165	64	14	67	310152	0
13410	45	18	49	306057	0
13209	32	8	22	309927	0
13950	8	23	23	303807	0
13304	187	15	179	311133	0
13366	97	7	89	311547	0
13331	65	11	69	312240	0
13700	35	0	24	308388	0
14224	23	22	45	305166	2
13371	14	32	24	311934	2
13612	8	47	23	310773	1
14131	19	51	23	304689	0

13398	100	14	63	312969	0
13422	57	21	64	314256	1
13671	16	27	22	311673	0
14211	41	9	23	305175	0
13431	52	21	64	323409	0
13471	74	14	67	328710	0
13718	14	24	24	312492	0
13439	54	14	44	335910	0
14303	30	7	23	306102	0
13487	51	22	66	334560	1
13726	6	45	29	315975	0
13476	83	9	47	330177	0
13480	37	18	46	329628	1
14359	13	30	25	308982	0
13764	38	15	23	332679	0
14293	29	8	22	311511	0
13541	81	15	88	329898	0
13545	38	21	44	329142	0
13812	33	15	27	333228	0
14344	32	7	24	311772	0
13548	38	14	45	326973	0
13575	61	0	47	326010	0
13830	22	24	46	329466	0
13567	70	0	46	325425	0

13586	51	13	64	325497	0
14465	13	22	22	312222	0
13870	39	5	22	328566	0
13630	92	4	91	327954	0
13646	50	24	70	328323	1
14523	10	41	27	319233	1
13903	14	52	25	326091	0
14472	68	9	25	335235	0
13668	30	6	27	329160	0
13677	42	13	49	329961	0
13936	27	8	22	326199	0
13681	77	5	74	339438	0
13692	44	11	50	344181	0
14569	11	25	25	331257	1
13944	8	39	22	328215	0
14505	62	22	45	329961	0
13731	58	9	45	356160	0
13740	43	12	46	356376	0
13997	23	12	23	331572	0
13761	98	5	91	356637	0
13766	39	9	43	356160	0
14646	17	18	26	327540	1
14025	8	37	27	348717	0

13823	131	16	110	343767	0
13828	39	21	44	339726	1
14069	8	35	22	356808	1
14715	13	48	26	325983	0
14001	51	19	22	353838	0
14652	19	25	25	327018	0
13861	42	4	21	333615	0
13865	38	14	48	332094	0
14021	56	7	49	336801	0
12286	98	6	97	383106	0
12417	31	24	49	402717	1
14792	7	39	22	328872	0
14073	49	14	24	331500	0
14764	57	4	47	334740	0
12569	107	4	107	392592	0
14747	9	17	22	353802	1
12523	9	30	22	372918	0
14693	70	6	46	356025	0
14619	60	13	67	348276	0
12650	32	6	25	366051	0
14556	39	16	49	334371	0
14472	49	10	43	330402	0
12720	14	22	26	361371	0
12747	61	4	43	359256	0

12706	58	10	64	357843	0
12748	77	0	67	358617	0
12782	67	26	93	357294	0
12706	56	13	43	353721	0
12694	55	5	47	352785	0
12717	56	14	65	352524	0
12601	51	8	45	353316	0
12624	56	21	69	353865	0
12620	63	4	46	354432	0
12639	52	21	69	355368	0
12563	59	9	47	354135	0
12587	57	0	48	354108	0
12601	46	21	67	354117	0
12580	47	22	48	354333	0
12606	58	9	45	354711	0
12472	66	12	69	355737	0
12324	52	5	45	355197	0

12349	59	14	68	355053	0
12328	46	15	47	355152	0
12346	52	7	44	355179	0
12342	61	16	70	355296	0
12352	77	8	69	356484	0
12339	54	21	67	354603	0
12369	64	0	43	354486	0
12293	57	13	70	355368	0
12272	45	12	44	355611	0
12287	48	8	44	355998	0
12310	57	22	71	356106	0
12232	55	12	45	358491	0
12258	60	21	69	359013	0
12291	66	8	53	358752	0
12230	39	16	47	359202	0
12213	49	12	45	359490	0
12201	55	7	50	358374	0
12099	65	12	70	359058	0

12134	68	17	73	359049	0
12155	54	8	45	358671	0
12174	53	0	45	358356	0
12057	49	26	75	356691	0
12068	45	7	26	357105	0
11973	39	16	48	357150	0
11954	48	15	47	357195	0
11973	52	6	43	356880	0
11989	48	6	48	357078	0
12012	58	17	69	356790	0
12008	62	23	68	356988	0
12008	66	5	48	356583	0
12011	36	12	43	356385	0
12043	66	14	68	356790	0
11984	41	19	46	356520	0
12003	52	11	44	356718	0
12017	48	12	49	356817	0
12009	59	21	68	357231	0
11991	49	23	51	356988	0

11968	42	6	25	357816	0
11976	42	15	51	358707	0
11959	49	10	44	358248	0
11837	45	11	46	358374	0
11806	37	24	50	358230	0
11766	59	10	45	357987	0
11794	61	15	66	357798	0
11807	46	13	44	357456	0
11824	52	5	44	357834	0
11826	35	13	43	357825	0
11829	35	24	46	357942	0
11848	54	19	49	358122	0
11858	43	23	47	357663	0
11870	44	20	41	357690	0
11853	51	15	46	357609	0
11872	52	12	49	358887	0
11882	44	13	45	357699	0
11909	59	22	68	358059	0
11856	47	23	48	357852	0
11852	63	6	46	357663	0
11794	42	8	44	358032	0

11653	59	22	73	357897	0
11637	52	14	44	357600	0
11654	49	9	44	357960	0
11635	48	3	42	358347	0
11571	69	5	71	358122	0
11578	40	11	46	358527	0
11443	66	15	70	358347	0
11333	56	9	50	359229	0
11284	52	7	50	358644	0
11220	68	3	64	358977	0
11234	47	4	48	358734	0
11211	44	4	44	358482	0
11137	59	13	68	358743	0
11144	41	21	49	358356	0
11166	55	12	46	358644	0
11062	63	23	74	359463	0
11061	32	13	22	359985	0
11058	64	19	70	360021	0
11061	38	3	22	359535	0

11078	48	21	66	359904	0
11012	69	20	68	360192	0
10996	50	16	46	360804	0
10999	37	3	24	361128	0
11014	47	5	49	360795	0
10977	63	14	72	361056	0
10990	46	12	44	361524	0
10966	43	15	46	361920	0
10950	51	11	47	360714	0
10931	47	9	45	359769	0
10917	54	4	49	359526	0
10894	43	7	46	359274	0
10870	43	9	45	359211	0
10849	46	11	48	359310	0
10838	56	21	66	358941	0
10822	50	20	49	359949	0
10770	48	19	47	360750	0
10771	67	16	64	360336	0
10595	58	5	47	395544	0
10613	52	24	71	397533	0

10553	39	8	23	404085	0
10566	47	6	45	405372	0
10567	68	4	66	402366	0
10578	44	5	45	399198	0
10517	40	12	47	394329	0
10552	66	11	65	393060	0
10571	53	8	50	391881	0
10497	60	16	68	385041	0
10191	28	9	21	317712	0
10204	78	23	92	313914	0
10160	89	21	87	311565	0
10202	78	10	67	310746	0
10329	158	24	172	310620	0
10302	74	17	67	312024	0
10326	57	5	45	312141	0

10206	79	21	95	350985	0
10188	82	8	69	372495	0
10253	100	24	116	375753	0
10349	161	20	157	377328	0
10259	45	0	25	377148	0
10278	52	18	70	377391	0
10298	52	8	42	378336	0
10290	60	13	65	378345	0
10281	58	4	49	378813	0
10126	46	4	46	379992	0
10134	40	11	47	379713	0
10136	35	0	24	380361	0
10110	42	8	50	379605	0
10058	48	8	48	378048	0
10090	64	16	72	378057	0
10087	65	17	66	378750	0

10094	40	22	45	379551	0
10118	57	14	49	379614	0
10155	70	16	72	380424	0
10164	42	17	43	381648	0
10173	44	18	45	383358	0
10207	66	22	70	383871	0
10208	68	21	67	383088	0
10219	44	24	47	379218	0
10136	50	18	44	379020	0
10151	49	13	44	380487	0
10159	41	22	50	380883	0
10178	52	17	47	381297	0
10180	70	16	69	380505	0
9520	41	20	45	379065	0
9513	124	4	108	382701	0
9349	70	0	66	380919	0
10449	65	5	70	381081	0

9663	49	0	44	383646	0
9828	32	12	44	379623	0
9802	41	19	48	382233	0
9376	73	13	67	380019	0
9105	62	18	67	362946	0
10614	76	6	64	379983	0
9750	36	15	45	382134	0
10031	81	4	70	383367	0
9995	31	19	46	381360	1
9070	8	37	26	310098	0
9660	56	6	25	381306	0
8840	14	13	21	303285	0
8751	43	15	45	302574	0
10863	47	14	46	380019	0
9528	98	11	95	341463	0
10091	30	5	24	381864	0
8790	65	8	68	303195	0
8582	58	16	66	305427	1
11021	8	33	25	380577	0
11032	43	15	25	380658	0
9447	15	24	24	309801	0

10053	75	20	71	382566	1
10295	6	40	26	379848	0
9340	44	17	21	303159	0
11190	51	11	45	380487	0
9322	65	15	69	302736	0
10007	51	11	47	329016	0
8762	56	21	66	306435	1
10270	8	34	21	381027	1
9261	28	30	24	303726	1
11350	19	35	24	379020	0
11374	57	22	44	380046	0
9039	31	15	24	305832	0
9952	46	15	46	307569	0
8778	60	5	50	306732	0
10300	23	5	23	317802	0
11539	72	6	73	378975	0
9071	32	22	48	306813	0
8808	37	8	23	305634	0
9972	31	21	44	301953	0
8684	111	25	115	303816	1
10290	6	45	26	305391	0
11783	60	9	24	379785	0
11802	56	0	47	379389	0
8791	18	10	28	304680	0
10048	24	10	24	302664	0

8683	102	21	113	323742	0
8653	37	6	22	332175	1
10360	6	24	24	301818	0
9988	28	23	27	305283	0
8560	106	6	89	323355	0
8552	59	15	68	317073	1
10360	8	29	22	302205	1
9901	7	46	24	305922	0
9803	69	24	47	306408	0
8520	50	16	42	331590	0
8535	49	10	43	334200	0
10281	13	24	27	305328	0
9540	59	8	43	306381	0
10135	28	6	26	305994	0
8344	41	16	51	356160	0
8348	39	21	44	356682	0
9535	52	15	46	305922	0
8326	92	22	99	355962	0
8334	42	4	24	355836	0
10177	9	18	23	306615	0
9419	43	21	46	334497	0
9863	42	4	25	305085	0

8318	55	24	75	356934	0
8334	51	23	50	357582	0
9312	44	8	29	316272	0
8292	79	20	91	358203	0
8298	41	6	27	358320	0
9971	6	22	22	309756	0
9225	22	22	22	345315	0
9699	73	18	69	330582	0
8342	76	10	68	359229	0
8344	34	19	43	359274	0
9114	38	7	26	356061	0
9687	40	16	49	315345	0
8309	54	10	48	357375	0
8184	42	16	48	357186	0
9074	24	14	22	356133	0
8105	97	4	87	357456	0
7987	48	6	50	357870	0
9035	16	12	22	357591	0
9661	26	12	26	358014	0
8894	65	16	69	358842	0
8007	82	23	89	358869	0

8008	32	15	24	357960	1
9549	8	30	23	356340	0
8898	49	6	25	359526	0
8021	90	10	94	358644	0
7950	29	4	23	358446	0
9557	8	21	25	356520	0
8671	46	20	45	357888	0
7883	79	7	66	358770	0
7893	43	10	46	358887	0
9554	28	9	27	358032	0
8576	22	8	21	358077	0
7902	92	21	105	358932	0
7880	45	21	45	358950	1
8530	17	28	24	358338	1
9537	9	44	25	359373	0
8320	81	5	42	358410	0
7900	46	5	46	358563	0
7882	49	21	65	358752	0
9574	25	19	23	358725	0
8335	61	7	49	358842	0
7893	58	22	73	359292	0
7910	51	17	46	359931	1
9352	8	33	24	357501	0
8298	46	10	23	359121	0

7817	87	16	93	361362	0
7841	56	4	44	361875	0
9249	7	26	29	358374	0
8274	26	26	26	359040	0
7793	86	7	67	361182	0
7830	70	10	73	361182	0
9254	24	8	22	357888	0
8301	15	19	26	360174	0
7620	118	15	114	361857	0
7644	58	6	49	362514	0
8217	6	21	21	361722	1
9161	11	33	23	358932	0
8066	71	7	45	360885	0
7507	74	22	89	362532	0
7491	52	15	45	362208	1
9235	10	30	25	359157	1
7788	20	38	28	362307	0
7244	89	18	69	362514	0
7155	44	0	26	361983	0
7437	16	8	24	362325	0
9212	8	25	25	359274	0

7205	159	0	134	362325	0
7207	36	15	51	362784	1
9213	6	38	29	359355	1
7364	17	45	24	362235	0
7255	126	9	90	362271	0
7236	46	11	48	362316	1
9110	8	26	23	361668	1
7393	17	33	24	362280	0
7171	111	12	90	363144	0
7145	40	19	47	363162	1
7360	16	29	26	362649	1
9107	13	40	24	361254	0
7229	88	15	63	362532	0
6818	57	9	51	362181	0
6780	61	19	71	362505	0
6822	75	17	73	362460	0
9187	32	8	23	361632	0
7003	83	17	92	362739	1
6847	10	33	26	363000	0
6686	39	23	29	362955	0

8888	36	10	23	361974	0
6640	52	6	48	362631	0
6660	53	25	72	362514	0
8552	25	26	26	362145	0
6688	70	7	51	362154	0
6694	40	17	50	362289	1
8439	11	32	26	362370	0
6744	71	9	48	362163	0
8375	31	23	45	362586	0
6727	52	15	44	361704	0
6757	64	17	66	361173	0
8282	25	17	25	362568	0
6780	64	18	65	361272	0
6812	99	14	95	361110	1
8254	9	27	22	362712	1
6713	25	25	23	360624	0
6725	46	4	25	360795	0
6738	47	4	47	360741	0
6678	40	12	48	360570	0
6622	43	16	47	360102	0
6644	56	12	52	360732	0
6652	42	16	46	360570	0
6454	35	7	26	361389	0

6482	60	20	73	361020	0
6431	49	17	46	362874	0
6460	63	0	46	361677	0
6478	52	13	65	361173	0
6456	44	15	46	361704	0
6128	38	22	45	363180	0
6072	44	3	25	362955	0
6078	40	11	48	362964	0
5949	37	0	26	363216	0
5696	47	21	68	363414	0
5611	49	21	49	361173	0
5410	33	11	23	361056	0
5127	50	8	47	359787	0
5071	43	8	43	349077	0
5086	49	4	45	349725	0
4994	41	11	48	336396	0
5005	44	14	47	337800	0
4914	43	16	45	332742	0
4915	34	7	25	324885	0
4896	48	3	44	318477	0
4918	55	14	66	316254	0
4749	31	7	24	310899	0

4621	39	13	45	311250	0
4594	39	0	26	310746	0
4471	44	24	68	310836	0
4490	52	0	28	310818	0
4479	23	23	46	310485	0
4387	41	7	25	313005	0
4363	43	12	48	320961	0
4339	42	19	49	324120	0
4185	46	16	43	321042	0
2895	78	5	67	350166	0
2810	47	4	46	350139	0
2721	45	5	46	350202	0
2679	58	18	71	350688	0
2235	89	22	93	350229	0
4513	45	23	46	327468	0
4481	68	24	69	347871	0
2690	42	4	22	349401	0
2559	69	5	70	350256	0
2582	56	24	75	349905	1
1865	17	30	23	350463	0

2444	45	8	23	349428	0
1652	42	11	45	350778	0
1156	37	23	49	351507	0
4791	102	10	89	360111	0
2090	65	18	73	350490	0
2593	37	4	23	350562	0
2442	49	24	69	350508	0
788	46	22	44	352245	0
2040	85	14	77	351093	0
2345	72	8	66	350796	0
2325	46	10	48	351363	0
1394	36	21	47	351660	1
5101	8	41	28	360624	0
1295	60	5	24	351183	0
2015	53	21	69	351507	0
2016	35	10	24	351102	0
5280	63	18	71	361326	1
1198	18	28	28	351399	0
1508	77	24	73	351444	0
1510	35	14	25	351651	0

1231	21	20	27	351903	0
1049	85	4	69	351480	0
5508	60	14	70	359859	0
763	21	18	25	352173	0
641	44	20	46	355017	0
5522	48	22	50	357456	0
290	35	12	25	353928	0
5538	48	12	48	356565	0
82	44	14	46	353352	0
117	69	12	67	353433	0
5563	12	25	25	354675	0
120	90	4	69	352884	0
5359	7	20	23	352524	0
5357	30	17	27	351228	0
96	73	15	71	352524	0
5260	30	12	27	350130	0
90	64	17	69	353037	0
106	50	11	44	352587	0
101	160	16	165	339447	0

80	113	17	114	333993	0
84	737	15	735	314715	0

103	552	7	544	308973	0
97	128	0	121	307983	0
143	146	16	162	308658	0
270	161	5	150	308928	0
259	55	17	67	308469	0
262	70	13	66	326028	0
271	42	20	49	334488	0

317	79	8	67	352353	0
159	243	15	250	376311	0
229	102	7	94	376797	0
236	74	0	67	376959	0
263	60	7	67	377733	0
126	131	16	140	378183	0
140	47	15	46	377796	0
64	57	7	49	377967	0
89	191	15	199	379002	0

112	123	10	118	379452	0
114	170	17	177	379128	0
118	70	13	66	379659	0
137	52	8	47	379641	0
163	81	22	95	379731	0
145	60	9	47	380370	0
154	76	24	91	379821	0
95	108	15	99	381153	0
65	104	22	111	380424	0

90	457	5	440	379443	0
98	75	23	93	379875	0
103	205	22	204	379605	0
86	117	22	117	379839	0
68	116	23	117	380019	0

118	316	22	315	381684	0
70	219	24	221	381882	0
121	650	11	637	380496	0
143	55	6	50	380568	0

112	70	5	69	381000	0
121	43	8	46	380145	0
111	222	13	227	382476	0
73	329	16	332	316290	0
115	75	5	64	314562	0
119	37	17	49	314373	0
146	62	0	45	314589	0
73	59	17	76	313032	0
87	114	0	97	312186	0

98	78	17	95	312024	0
98	66	0	49	310638	0
48	50	0	50	310557	0
79	65	22	87	310557	0
71	58	9	45	311655	0
115	78	23	92	312447	0
86	105	15	97	317343	0
98	111	0	96	317586	0
101	36	13	49	317577	0
129	62	22	71	317667	0
115	119	13	110	318306	0
106	59	21	67	318072	0
59	52	17	48	317847	0

58	65	23	71	318171	0
87	163	12	152	318036	0
87	100	26	114	317721	0
88	67	4	45	317703	0
104	250	21	267	317595	0
98	228	22	229	317595	0
92	126	8	112	317460	0

85	93	4	89	317748	0
53	104	10	110	318009	0
84	62	16	68	317919	0
86	235	7	226	317991	0
82	64	10	67	318144	0
105	123	3	116	318216	0
138	66	5	68	318117	0
177	72	4	71	317568	0
91	115	4	115	318261	0
89	31	14	41	318126	0
122	65	23	74	317739	0

134	80	20	77	318360	0
100	99	21	100	317694	0
88	122	22	123	317802	0
96	108	4	90	317820	0
100	37	12	45	317874	0
82	114	12	114	317694	0
82	67	14	69	317496	0
74	59	0	45	317937	0
112	72	0	72	317766	0
57	111	21	132	317496	0
62	105	7	91	317361	0

90	162	21	176	317271	0
64	74	17	70	317334	0
67	103	4	90	316587	0
101	67	6	69	316371	0
93	158	8	160	316335	0
79	53	0	45	316722	0
74	95	23	118	316614	0
