DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
617	46	8	46	351119	0	54081	48003

262	77	2	71	351209	0	54082	48004
239	44	4	46	351173	0	54082	48004
684	45	3	44	351560	0	54081	48003
289	72	6	75	351776	0	54082	48004
261	38	11	43	351578	0	54080	48002
270	43	4	36	351938	0	54082	48004
635	30	6	32	351614	0	54081	48003
313	80	8	82	351758	0	54082	48004
275	60	6	58	351650	0	54082	48004
245	37	4	35	351983	0	54080	48002
687	11	7	14	350957	0	54081	48003
307	85	8	86	352325	0	54082	48004
256	49	6	47	352208	0	54082	48004
807	51	6	51	351884	0	54081	48003
357	17	6	17	352073	0	54080	48002
796	39	2	35	351587	0	54081	48003
2770	6	8	12	346133	0	54078	48000
366	31	4	27	352739	0	54082	48004
276	43	4	43	352469	0	54079	48001
283	40	6	42	352190	0	54082	48004
426	77	7	78	352370	0	54080	48002
920	27	9	29	351470	0	54081	48003

407	54	4	49	352271	0	54082	48004
308	35	6	37	352343	0	54079	48001
345	69	3	66	351983	0	54082	48004
440	29	5	31	352082	0	54080	48002
987	46	2	43	352415	0	54081	48003
402	82	8	88	352163	0	54082	48004
358	56	6	54	351848	0	54079	48001
425	34	5	33	351668	0	54080	48002
339	47	8	50	352343	0	54082	48004
1126	21	5	18	352028	0	54081	48003
372	112	8	115	352262	0	54082	48004
285	47	4	43	352505	0	54079	48001
499	14	5	15	352379	0	54080	48002
1154	20	9	24	352496	0	54081	48003
309	57	4	52	351920	0	54082	48004
310	100	0	96	352487	0	54082	48004
565	22	4	26	351830	0	54080	48002
1187	22	5	23	352595	0	54081	48003
1081	61	7	63	352325	0	54081	48003
456	75	4	72	352334	0	54082	48004

408	52	4	52	352163	0	54079	48001
606	31	9	36	352541	0	54080	48002
1217	78	8	77	352145	0	54081	48003
419	68	9	69	352694	0	54082	48004
634	15	6	12	352847	0	54080	48002
1049	49	7	50	352748	0	54081	48003
1287	38	4	35	351848	0	54078	48000
398	45	8	49	352856	0	54082	48004
308	43	4	39	352829	0	54079	48001
564	22	4	22	352127	0	54080	48002
1025	27	4	27	352667	0	54081	48003
376	117	4	117	352658	0	54082	48004
561	20	8	24	352892	0	54080	48002
1058	30	2	24	352586	0	54081	48003
408	117	7	122	353486	0	54082	48004
349	41	1	35	352469	0	54079	48001
961	12	5	16	352469	0	54081	48003
517	21	9	25	352955	0	54080	48002
884	68	6	65	352127	0	54081	48003
369	52	4	50	352316	0	54082	48004
576	40	3	39	353009	0	54080	48002
786	43	5	45	352622	0	54081	48003

373	88	6	89	352352	0	54082	48004
242	35	5	34	351713	0	54079	48001
497	55	7	57	352550	0	54080	48002
856	25	2	20	352586	0	54081	48003
352	97	7	102	351884	0	54082	48004
558	38	10	41	352181	1	54080	48002
698	7	8	5	352964	0	54081	48003
375	78	6	76	351812	0	54082	48004
320	44	3	41	351326	0	54079	48001
2424	4	4	5	352154	0	54078	48000
240	50	7	53	351524	0	54082	48004
521	14	7	14	351857	0	54080	48002
803	15	7	15	352388	0	54081	48003
312	143	2	138	351299	0	54082	48004
322	44	5	47	351704	0	54082	48004
762	6	8	9	351578	0	54081	48003
646	18	7	17	351416	0	54080	48002
720	40	4	37	351587	0	54081	48003
350	64	7	67	352118	0	54082	48004
276	92	8	93	352541	0	54082	48004
283	41	4	37	352280	0	54082	48004

370	21	6	23	352028	0	54080	48002
614	43	4	41	351596	0	54081	48003
335	55	10	61	351992	0	54082	48004
316	47	5	42	352658	0	54082	48004
304	88	6	89	352712	0	54082	48004
329	57	9	60	352883	0	54082	48004
408	14	5	10	352640	0	54080	48002
720	12	11	18	351938	0	54081	48003
389	70	3	62	353216	0	54082	48004
333	43	10	50	353837	0	54082	48004
393	93	4	87	354251	0	54082	48004
750	25	9	30	352271	1	54081	48003
490	5	9	5	353756	0	54080	48002
371	81	7	79	355025	0	54082	48004
314	44	4	41	354701	0	54082	48004
3355	7	6	9	352766	0	54078	48000
218	63	9	66	355169	1	54082	48004
890	5	11	7	352523	0	54081	48003
244	88	9	86	355124	0	54082	48004
221	43	2	36	355439	0	54082	48004
859	5	4	7	353252	0	54081	48003
308	49	0	45	355376	0	54081	48003
254	47	2	49	355583	0	54082	48004

215	61	3	62	356258	0	54082	48004
313	30	4	31	355808	0	54081	48003
243	64	4	64	355916	0	54082	48004
230	87	6	89	355970	0	54082	48004
262	66	5	65	355538	0	54082	48004
380	17	6	18	355799	0	54081	48003
281	69	11	74	354062	0	54082	48004
228	46	4	39	336431	0	54082	48004
388	26	7	29	354548	0	54081	48003
240	52	5	50	323777	0	54082	48004
3882	9	5	9	352370	0	54078	48000
208	59	7	61	317720	0	54082	48004
349	8	7	8	329231	0	54081	48003
234	52	4	49	318494	0	54082	48004
206	72	10	78	320555	0	54082	48004
417	11	10	11	319376	0	54081	48003
237	53	6	49	321446	0	54082	48004
260	57	4	55	321914	0	54082	48004
410	15	6	17	319268	0	54081	48003
254	46	11	51	321779	0	54082	48004
228	41	8	38	321428	0	54082	48004
234	70	2	64	320906	0	54082	48004

349	17	3	18	321581	0	54081	48003
245	30	5	32	320690	0	54082	48004
239	60	5	60	319979	0	54080	48002
257	51	5	51	319682	0	54082	48004
346	23	8	26	320501	0	54081	48003
308	60	2	54	319673	0	54082	48004
279	38	9	45	318665	0	54082	48004
306	62	8	61	317963	0	54082	48004
338	98	3	93	318161	0	54082	48004
4776	4	8	9	352622	0	54078	48000
493	17	4	13	319034	0	54081	48003
375	48	2	46	318269	0	54082	48004
344	37	2	37	318206	0	54082	48004
260	48	9	55	319466	0	54082	48004
259	32	5	28	321068	0	54081	48003
274	51	4	50	326171	0	54082	48004
243	68	2	66	343487	0	54082	48004
342	32	4	34	333110	0	54081	48003
258	48	4	48	343334	0	54082	48004
196	72	5	73	334028	0	54082	48004
330	34	1	30	343559	0	54081	48003
219	22	10	31	331391	0	54082	48004
5261	10	7	7	352460	0	54078	48000
202	42	3	38	328268	0	54082	48004

136	99	8	104	326423	0	54082	48004
128	60	1	53	325685	0	54082	48004
5433	5	4	8	352631	0	54078	48000
149	48	2	46	324704	0	54082	48004
147	32	4	34	324920	0	54081	48003
162	49	4	49	325649	0	54082	48004
122	60	7	63	324569	0	54082	48004
137	46	11	50	324029	0	54082	48004
145	43	7	39	324236	0	54082	48004
125	46	2	41	323876	0	54082	48004
5397	7	3	8	352946	0	54078	48000
118	52	4	53	323795	0	54082	48004
5455	37	10	43	352379	0	54078	48000
109	54	5	49	323912	0	54082	48004
113	37	4	36	324245	0	54081	48003
143	64	2	62	324308	0	54082	48004
5333	24	7	29	352514	0	54078	48000
176	43	4	40	324425	0	54082	48004
179	35	3	34	323012	0	54081	48003
184	39	9	45	323273	0	54080	48002
195	44	4	39	323462	0	54082	48004
211	49	9	54	325658	0	54082	48004

158	47	9	47	359201	0	54082	48004
183	60	5	56	365366	0	54081	48003
5629	15	7	17	352541	0	54078	48000
184	52	5	50	381989	0	54082	48004
215	65	1	61	382988	0	54082	48004
222	39	3	41	382862	0	54081	48003
237	83	8	88	381800	0	54082	48004
248	76	7	75	383087	0	54082	48004
5262	14	1	8	351173	0	54078	48000
296	68	7	74	383213	0	54082	48004
317	55	4	52	383465	0	54081	48003
257	40	7	43	382988	0	54082	48004
296	72	7	72	383240	0	54082	48004
324	62	4	59	383474	0	54081	48003
327	36	5	37	383564	0	54082	48004
310	116	1	112	382691	0	54079	48001
344	67	1	67	383294	0	54082	48004
5753	11	7	17	351776	0	54078	48000
362	41	4	38	382736	0	54082	48004

527	31	7	34	383087	0	54081	48003
378	52	4	49	382862	0	54082	48004
560	14	6	16	383321	0	54080	48002
337	44	4	42	383357	0	54082	48004
351	115	5	116	383564	0	54082	48004
608	23	7	25	383465	0	54081	48003
315	73	5	71	382385	0	54082	48004
489	8	6	9	383861	0	54080	48002
729	106	3	103	382997	0	54081	48003
684	56	4	57	383393	0	54081	48003
426	10	2	8	381944	0	54080	48002
489	161	7	166	381593	0	54082	48004
541	186	8	187	381683	0	54079	48001
1022	81	10	83	383672	0	54081	48003
695	40	4	34	381287	0	54080	48002

521	126	4	126	382016	0	54082	48004
606	219	5	220	382340	0	54079	48001
1024	50	9	54	381476	0	54078	48000
1353	28	5	24	382106	0	54081	48003
1235	50	3	48	381818	0	54081	48003
602	66	3	66	381998	0	54082	48004
582	81	4	82	382025	0	54082	48004
953	4	5	5	382304	0	54080	48002
643	89	6	90	382493	0	54082	48004
517	109	7	110	381638	0	54079	48001
552	102	3	98	381845	0	54082	48004
596	77	1	75	381818	0	54082	48004

1397	34	4	37	381917	0	54081	48003
655	58	8	62	381116	0	54082	48004
648	60	4	56	381305	0	54082	48004
626	43	5	44	381611	0	54082	48004
965	7	6	8	381719	0	54080	48002
629	97	5	96	381242	0	54082	48004
484	55	4	54	380729	0	54079	48001
1957	6	6	8	381935	0	54078	48000
1281	24	2	20	382520	0	54081	48003
484	70	4	72	380144	0	54082	48004
991	7	5	8	382043	0	54081	48003
411	54	3	52	380837	0	54082	48004
887	9	2	8	381071	0	54080	48002
390	70	4	72	380423	0	54082	48004
370	46	8	50	380702	0	54082	48004
386	50	3	45	380567	0	54082	48004
1188	35	4	36	381359	0	54081	48003
453	98	4	98	380486	0	54082	48004
1026	7	3	6	380711	0	54080	48002
446	86	4	87	380369	0	54082	48004
392	46	4	46	380387	0	54079	48001
2531	6	6	8	380972	0	54078	48000
408	43	5	42	380666	0	54082	48004

396	55	3	53	380927	0	54082	48004
431	68	1	66	380450	0	54082	48004
1546	15	2	16	381161	0	54081	48003
1422	43	8	49	380594	0	54081	48003
781	26	3	21	380792	0	54080	48002
545	96	5	98	380981	0	54082	48004
470	59	5	59	381773	0	54082	48004
437	68	3	66	382214	0	54082	48004
443	72	9	78	382853	0	54082	48004
1407	31	5	27	381044	0	54081	48003
494	87	11	93	382691	1	54082	48004
1099	5	14	8	379928	0	54080	48002
3219	53	7	46	381746	0	54078	48000
430	44	5	42	382583	0	54082	48004
441	78	10	83	381809	0	54082	48004
463	56	5	51	380630	0	54082	48004
1469	5	8	8	380297	0	54081	48003
1417	48	1	41	381026	0	54081	48003
534	84	5	88	381530	0	54082	48004
1140	6	7	8	380621	0	54080	48002

464	58	4	55	381989	0	54082	48004
496	98	5	99	381845	0	54082	48004
513	51	4	50	382007	0	54082	48004
512	65	6	67	381791	0	54082	48004
1492	14	0	8	381233	0	54081	48003
1174	48	2	50	382772	0	54081	48003
3858	18	8	24	381836	0	54078	48000
575	50	8	50	381737	0	54082	48004
548	39	6	37	381638	0	54079	48001
1490	9	5	8	381773	0	54080	48002
538	47	7	49	381422	0	54082	48004
481	78	8	79	382160	0	54082	48004
439	57	4	53	381791	0	54082	48004
1256	51	3	50	379415	0	54081	48003
1202	46	7	50	382727	0	54081	48003
536	67	6	66	382358	0	54082	48004
494	58	10	62	381071	0	54079	48001
481	53	5	48	379541	0	54082	48004
1718	5	6	6	382682	0	54080	48002
516	97	10	101	381359	0	54082	48004

499	49	7	46	381548	0	54082	48004
506	42	3	38	381800	0	54082	48004
530	57	2	56	381206	0	54082	48004
4639	9	1	8	381602	0	54078	48000
1347	40	6	45	381881	0	54081	48003
964	51	2	47	382097	0	54081	48003
649	51	6	55	380306	0	54082	48004
629	80	8	82	380171	0	54082	48004
619	58	4	54	384392	0	54079	48001
1892	6	8	10	382538	0	54080	48002
678	120	4	116	383321	0	54082	48004
637	59	4	59	371270	0	54082	48004
648	44	7	47	366248	0	54079	48001
656	41	4	38	358805	0	54082	48004
682	60	4	60	350462	0	54079	48001
689	41	4	41	334271	0	54082	48004
698	41	6	43	327170	0	54079	48001
1381	49	8	51	381773	0	54081	48003
1275	61	1	54	379757	0	54081	48003
769	60	7	66	311591	0	54082	48004

766	31	4	28	312293	0	54082	48004
2436	4	9	9	381773	0	54080	48002
806	69	5	65	312302	0	54082	48004
742	36	0	31	311096	0	54079	48001
708	67	4	71	314975	0	54082	48004
5484	10	2	8	382952	0	54078	48000
681	29	4	31	313895	0	54082	48004
655	40	3	39	314102	0	54079	48001
617	29	5	31	314021	0	54082	48004
617	33	4	32	313418	0	54079	48001
2653	4	12	12	381818	0	54080	48002
650	68	8	64	313328	0	54082	48004
668	46	2	40	312329	0	54079	48001
1739	40	2	40	382736	0	54081	48003
1693	86	9	93	382817	0	54081	48003
754	61	7	59	311618	0	54082	48004
733	45	5	43	310412	0	54082	48004
725	58	4	57	309746	0	54082	48004
760	102	5	103	309836	0	54082	48004
2565	6	7	8	381926	0	54080	48002
759	94	3	90	311204	0	54082	48004
775	49	6	52	310430	0	54082	48004

778	36	9	39	310790	0	54079	48001
775	64	4	59	311141	0	54082	48004
1795	19	9	24	311276	0	54081	48003
1557	29	3	23	314228	0	54081	48003
790	66	8	71	311744	0	54082	48004
733	43	2	37	312248	0	54079	48001
674	41	9	48	311447	0	54082	48004
672	65	4	60	310979	0	54082	48004
2692	20	3	19	379325	0	54080	48002
674	51	8	56	312077	0	54082	48004
6650	8	8	8	382835	0	54078	48000
700	50	3	45	311843	0	54082	48004
721	53	7	57	312203	0	54082	48004
665	44	6	43	312014	0	54079	48001
636	39	4	37	311834	0	54082	48004
1655	18	7	21	310169	0	54081	48003
1624	37	6	36	309521	0	54081	48003
1366	41	4	39	311762	0	54081	48003
736	71	4	71	311960	0	54082	48004
722	52	2	50	312473	0	54079	48001
673	51	4	53	312626	0	54082	48004

783	177	2	175	313247	0	54082	48004
784	67	1	66	314318	0	54082	48004
3223	6	2	7	380270	0	54080	48002
790	34	7	39	316775	0	54082	48004
789	31	7	31	329519	0	54082	48004
689	34	8	35	375860	0	54082	48004
660	38	4	34	384671	0	54082	48004
1833	7	8	11	312113	0	54081	48003
1659	25	7	24	311861	0	54081	48003
739	80	6	79	384572	0	54082	48004
684	46	3	43	381818	0	54082	48004
3097	12	6	15	311393	0	54080	48002
7170	7	8	9	381926	0	54078	48000
664	61	1	54	382412	0	54082	48004
617	52	3	54	382016	0	54079	48001
575	59	8	64	382061	0	54082	48004
560	84	7	83	381503	0	54082	48004
594	68	8	69	381152	0	54082	48004
618	57	7	56	381521	0	54082	48004
1764	13	3	9	312212	0	54081	48003
1593	61	7	65	313823	0	54081	48003
2843	51	6	50	310376	0	54080	48002
1249	6	10	10	382295	0	54081	48003

697	48	4	42	381395	0	54082	48004
686	55	4	55	381269	0	54082	48004
712	60	3	59	381647	0	54082	48004
711	65	4	66	381080	0	54082	48004
2717	6	9	11	311717	0	54080	48002
658	42	4	37	380981	0	54082	48004
647	55	5	56	380954	0	54079	48001
667	54	6	55	381314	0	54082	48004
7514	14	7	15	380711	0	54078	48000
668	55	1	49	381638	0	54082	48004
664	61	8	68	382088	0	54082	48004
1736	39	4	35	382502	0	54081	48003
1698	62	9	67	382808	0	54081	48003
782	51	7	49	381224	0	54082	48004
725	43	3	39	381368	0	54079	48001
741	49	4	50	381917	0	54082	48004
726	51	5	52	382664	0	54082	48004
746	54	3	52	382844	0	54082	48004
2986	6	7	10	312167	0	54080	48002
728	75	2	70	381854	0	54082	48004
715	54	3	55	381161	0	54082	48004

739	57	3	57	381107	0	54079	48001
3011	5	6	8	311447	0	54080	48002
728	52	6	52	380225	0	54082	48004
747	84	8	86	380846	0	54082	48004
761	49	5	46	381251	0	54082	48004
1734	38	2	35	380891	0	54081	48003
1423	57	8	63	381611	0	54081	48003
875	52	6	50	380486	0	54082	48004
855	47	8	49	380072	1	54079	48001
6526	4	11	7	381332	0	54078	48000
842	49	7	45	379667	0	54082	48004
826	52	9	54	379325	0	54079	48001
854	60	6	57	379082	0	54082	48004
886	67	5	66	379523	0	54082	48004
909	55	8	58	379802	0	54079	48001
3134	24	9	25	383699	0	54080	48002
971	70	3	64	380054	0	54082	48004
958	55	5	57	380216	0	54082	48004
959	68	8	71	380810	0	54082	48004
900	41	4	37	380945	0	54082	48004

914	80	3	79	380972	0	54082	48004
928	48	5	50	380765	0	54079	48001
2096	33	3	31	381287	0	54081	48003
2048	52	4	53	381854	0	54081	48003
1049	69	0	65	381071	0	54082	48004
1026	44	7	51	381242	0	54079	48001
980	54	8	55	380522	0	54082	48004
867	54	9	55	381593	0	54082	48004
2787	19	8	18	381242	0	54080	48002
894	74	7	73	380585	0	54082	48004
867	39	2	34	381359	0	54079	48001
6704	4	7	9	383735	0	54078	48000
836	66	4	63	381386	0	54082	48004
844	41	4	41	381224	0	54079	48001
2718	7	4	7	381512	0	54080	48002
879	61	6	63	380639	0	54082	48004
858	46	8	48	380675	0	54082	48004
872	47	4	43	380981	0	54082	48004
906	68	4	68	380900	0	54082	48004
2386	46	5	47	380612	0	54081	48003
2302	50	4	49	379046	0	54081	48003

1037	69	6	71	380522	0	54082	48004
949	44	2	40	380837	0	54079	48001
6664	14	7	19	312536	0	54078	48000
2885	21	5	19	381233	0	54080	48002
985	101	6	102	380882	0	54082	48004
928	43	6	43	381080	0	54079	48001
955	60	5	59	380801	0	54082	48004
2341	20	3	18	380720	0	54080	48002
6543	34	7	38	312482	0	54078	48000
2171	29	10	32	380936	0	54081	48003
953	49	3	42	380882	0	54079	48001
972	51	6	54	380567	0	54082	48004
984	47	8	49	381116	0	54082	48004
1014	62	4	58	380981	0	54079	48001
1040	59	7	62	381233	0	54082	48004
1014	75	12	80	380990	0	54082	48004
965	51	4	43	380972	0	54082	48004
942	44	6	46	380891	0	54082	48004
2451	42	2	38	380963	0	54081	48003
1010	61	4	63	381107	0	54082	48004
1258	13	10	19	380963	0	54079	48001

1052	95	2	87	380918	0	54082	48004
1036	50	3	51	381116	0	54082	48004
3039	36	3	36	381134	0	54080	48002
1088	82	7	86	380441	1	54082	48004
1460	6	8	7	381278	0	54079	48001
1121	94	4	90	381134	0	54082	48004
2711	22	0	18	381233	0	54080	48002
7052	9	9	18	310565	0	54078	48000
2300	49	4	44	380729	0	54081	48003
1552	18	6	20	381404	0	54079	48001
1143	91	8	93	381062	0	54082	48004
1488	11	6	9	380450	0	54079	48001
1476	55	8	57	380945	0	54079	48001
2370	60	8	60	381053	0	54081	48003
1302	66	3	61	380756	0	54082	48004
1115	46	4	47	381188	0	54082	48004
1502	21	8	25	380567	0	54079	48001
7262	59	3	54	312149	0	54078	48000
2547	18	2	17	380792	0	54080	48002
1075	62	0	60	381584	0	54082	48004
1375	67	7	74	381557	0	54079	48001
2588	45	6	44	380828	0	54080	48002

7455	34	5	33	312014	0	54078	48000
2699	45	7	47	380810	0	54081	48003
1230	64	10	67	380423	0	54082	48004
1375	11	9	10	381620	0	54079	48001
1264	57	5	53	379154	0	54079	48001
2302	38	9	42	381053	0	54081	48003
2169	67	6	64	380657	0	54080	48002
1862	59	6	59	380432	0	54080	48002
7234	6	7	7	313139	0	54078	48000
7296	95	9	97	312959	0	54078	48000
2032	37	4	32	380945	0	54081	48003
1882	49	3	48	381026	0	54081	48003
1868	53	1	51	381179	0	54080	48002
1800	64	2	65	381089	0	54080	48002
6717	18	7	23	382457	0	54078	48000
1932	82	5	80	381170	1	54081	48003
6768	2	9	6	382412	0	54078	48000
4552	51	6	48	380936	0	54078	48000
4164	45	7	46	381026	0	54078	48000
3779	48	6	47	380828	0	54078	48000
3779	34	2	30	381242	0	54078	48000
2728	49	6	53	380630	0	54078	48000

1686	90	2	86	380711	0	54082	48004
1662	48	8	54	380702	0	54081	48003
1691	57	3	52	380630	0	54080	48002
1720	64	4	65	380882	0	54079	48001
1734	46	6	48	380891	0	54082	48004
1753	52	10	56	380810	0	54081	48003
1743	58	1	49	380702	0	54080	48002
1757	46	5	50	381044	0	54079	48001
2496	7	4	6	378911	0	54078	48000
1743	47	1	44	380405	0	54082	48004
1676	100	4	103	381035	0	54079	48001
1693	50	10	56	381638	0	54082	48004
1605	45	7	42	381620	0	54079	48001
1620	50	7	50	381485	0	54082	48004
1565	109	7	109	379424	0	54082	48004
1436	39	2	34	380261	0	54082	48004
2941	37	3	38	379991	0	54078	48000
2956	50	8	55	380657	0	54078	48000

2217	61	7	60	381098	0	54081	48003
2161	10	3	6	381269	0	54080	48002
1855	61	7	65	380621	0	54079	48001
1541	53	5	51	379181	0	54082	48004
2257	82	7	84	381638	0	54081	48003
2196	7	9	9	381395	0	54080	48002
2083	53	4	48	381314	0	54080	48002
1926	8	8	12	380675	0	54079	48001
1596	72	7	71	382691	0	54082	48004
1872	75	4	72	379820	0	54079	48001
1751	46	8	50	382817	0	54079	48001
2393	74	3	69	381944	0	54081	48003
2249	24	3	24	380180	0	54080	48002
1729	47	4	48	372170	0	54079	48001
1752	56	1	53	367121	0	54082	48004
1765	45	0	44	360857	0	54079	48001
2216	19	6	25	379793	0	54080	48002
2494	44	6	44	379316	0	54081	48003
2146	53	8	55	381809	0	54080	48002
2028	48	6	46	377552	0	54080	48002
2455	26	3	23	380360	0	54081	48003
2329	42	4	43	379361	0	54081	48003

2184	55	6	57	379982	0	54081	48003
4094	143	7	144	381152	0	54078	48000
4150	89	3	85	380873	0	54078	48000
4205	89	4	90	380963	0	54078	48000
4249	76	8	80	380747	0	54078	48000
4270	88	5	85	381386	0	54078	48000
4269	66	6	67	381881	0	54078	48000
4306	71	3	68	381377	0	54078	48000
2692	53	6	56	351389	0	54078	48000
2722	62	1	57	338213	0	54078	48000
2706	51	3	53	324740	0	54078	48000
2745	72	4	73	320330	0	54078	48000
2773	61	2	59	317990	0	54078	48000

2786	47	6	51	317333	0	54078	48000
2815	62	6	62	316190	0	54078	48000
2836	55	7	56	315794	0	54078	48000
2834	64	7	64	312428	0	54078	48000
2859	59	4	56	311510	0	54078	48000
2875	50	1	47	312122	0	54078	48000
2895	52	6	57	311528	0	54078	48000
2912	50	5	49	311708	0	54078	48000
2944	66	5	66	312509	0	54078	48000
2422	79	0	74	311528	0	54082	48004
2382	25	6	31	311618	0	54081	48003
2351	36	7	37	311294	0	54080	48002
2320	36	9	38	311663	0	54079	48001
2294	40	3	34	311996	0	54082	48004
2298	38	8	43	312095	0	54081	48003
2271	39	6	37	312005	0	54080	48002
2275	38	4	36	312356	0	54079	48001
2281	39	7	42	312905	0	54082	48004
2135	87	6	86	316397	0	54080	48002
2106	38	9	41	316703	0	54079	48001
2127	54	2	47	316469	0	54082	48004

2024	31	7	36	316685	0	54080	48002
2026	35	7	35	316082	0	54079	48001
2004	45	2	40	316109	0	54082	48004
1924	53	6	57	316550	0	54079	48001
1926	36	3	33	316262	0	54082	48004
1827	35	6	38	316118	0	54079	48001
1838	43	7	44	316460	0	54082	48004
1676	38	6	37	316118	1	54082	48004
2647	4	10	8	316793	0	54081	48003
2176	63	7	60	316442	0	54080	48002
1661	51	2	46	316406	0	54082	48004
1861	35	8	41	316109	1	54079	48001
2501	5	9	6	316595	0	54081	48003
2197	64	6	61	316154	0	54080	48002
1664	66	4	64	316415	0	54082	48004
1893	29	7	32	316010	0	54079	48001
4103	10	4	7	312221	0	54078	48000
2484	14	4	14	316397	0	54081	48003
2130	46	3	45	315956	0	54080	48002
1846	51	2	50	316514	0	54079	48001
2064	19	4	21	316226	0	54080	48002
1951	52	4	52	316613	0	54080	48002
2527	10	7	13	316523	0	54081	48003
1758	31	5	29	316784	0	54079	48001
1778	52	2	49	316550	0	54082	48004
2429	51	4	53	316109	0	54081	48003

1642	46	4	46	315497	0	54079	48001
1648	40	5	41	315506	0	54082	48004
2013	32	1	28	316379	0	54080	48002
2470	56	8	63	316118	0	54081	48003
1688	52	2	46	315047	0	54082	48004
1656	34	7	39	315677	1	54079	48001
1962	6	6	5	316676	0	54080	48002
1754	59	8	61	315236	0	54080	48002
2471	18	4	14	317072	0	54081	48003
2346	42	6	44	316829	0	54081	48003
2196	50	7	51	316289	0	54081	48003
4851	20	7	20	313184	0	54078	48000
2001	17	8	18	315371	0	54081	48003
4875	41	2	35	312869	0	54078	48000
4894	52	6	56	312536	0	54078	48000
4904	43	4	41	312635	0	54078	48000
4916	47	5	48	312482	0	54078	48000
4921	38	5	38	312518	0	54078	48000
4929	40	6	41	311519	0	54078	48000
4932	37	4	35	311087	0	54078	48000
4938	40	3	39	310907	0	54078	48000
4948	42	7	46	310592	0	54078	48000
4957	43	3	39	309944	0	54078	48000
4982	58	2	57	310862	0	54078	48000
